"x","yWide"
0.397255716845393,1.90798384965966
0.210218684514984,1.63616681043722
0.410081106238067,1.64913180056137
0.000829017721116543,0.99032129010526
0.293651058804244,1.92149950121413
0.430895281024277,2.5939848524166
0.56809094035998,2.7313533968783
0.321134177967906,2.03821005480417
0.440238400129601,1.93047856803484
0.729484948562458,2.63918379463291
0.436227136291564,2.13986562436762
0.146838102955371,1.42642189848771
0.624019686132669,2.68827328998981
0.29264988261275,1.77752652949872
0.924373223213479,4.14857794329213
0.871596403419971,1.10907481191106
0.122584660770372,1.31101767631919
0.0462143940385431,1.13350477868085
0.40155587811023,2.11164763358096
0.476116891950369,2.66378331068258
0.223179345950484,1.66435115838979
0.62863503373228,2.56704071571378
0.417053044075146,2.33204270830325
0.638285832712427,1.68430296842275
0.850774002028629,6.03478394635964
0.307480545016006,1.91801767806902
0.147724945796654,1.3819467341911
0.99905512901023,4.86442160580905
0.151806480018422,1.44929019883874
0.549842187436298,2.53790599266714
0.742065524216741,5.19044213662069
0.357323398115113,2.5733720126541
0.160212834831327,1.52880310712731
0.479518263600767,2.28904972025809
0.431122758891433,2.71114831433983
0.282189153134823,1.88195924519823
0.137108452850953,1.40169497488707
0.304764919681475,1.80291920417605
0.421771030407399,2.20242577141572
0.717360635055229,2.5917848709608
0.655039749573916,1.8828456794132
0.101062367204577,1.28888835830366
0.826610705582425,2.88320018005458
0.361961319111288,1.99059553344532
0.564993618521839,4.2844741081854
0.692410424584523,2.31283846361037
0.515264577697963,4.08504367067529
0.538101489190012,2.16457034409629
0.365525275934488,2.23141541793904
0.724289269186556,4.34573160643605
0.131529005942866,1.37541145846664
0.492532565491274,3.45750369153585
0.286547682015225,1.83426263237545
0.0318147959187627,1.08568792551016
0.0172956329770386,1.03953679785509
0.244488177355379,1.90266436269923
0.931341912131757,1.58949905667545
0.0932714396622032,1.28034517316574
0.0655759333167225,1.18389214750304
0.813551990548149,4.81642499071713
0.905973471002653,4.78197380376538
0.226760254241526,1.65021580817633
0.692616130691022,1.38159827499565
0.880028499988839,0.0920588938505715
0.282399024115875,1.76595055486659
0.229968186467886,1.62340120268679
0.372271125437692,2.25087483275127
0.393993007950485,2.61685950529809
0.29857613123022,1.99175760641842
0.850950199877843,4.85647487152874
0.35991283855401,1.90105356189785
0.185753451893106,1.56878517312814
0.300151902483776,1.59792103331474
0.765998220071197,3.95981209265289
0.851106625515968,1.94604071990369
0.639495947631076,4.92576778993253
0.502365655032918,2.31213520041922
0.959967010421678,2.1810379761206
0.472442147089168,2.69573449305576
0.787400862434879,4.11088824103663
0.929509504465386,3.4504392383123
0.400661707157269,1.76761085599545
0.967198362806812,2.86766946893302
0.200563418678939,1.44113084866738
0.164321223506704,1.54020578573149
0.22056475491263,1.70067041593401
0.426478184759617,1.97183298097086
0.613071370637044,3.70627569818223
0.213082983391359,1.57374604551584
0.295942538417876,1.8293876079436
0.789265987463295,2.3168751589011
0.911646245513111,3.27305518709418
0.692172697978094,4.27775565031056
0.167705650674179,1.35320560574368
0.257139582419768,1.71642227179005
0.225490638753399,1.80674406820195
0.744650264037773,2.51817404185983
0.95283264038153,1.67870961715822
0.99834509100765,0.68831901228759
0.307962116319686,2.0222127874899
0.870963235152885,5.84045906745558
0.184628541115671,1.53702184971394
0.227625851053745,1.68744705996814
0.123544245027006,1.38553952942689
0.227432375075296,1.6719650692777
0.375713562592864,1.68687956339241
0.710424045100808,3.12003730374826
0.802724758861586,4.70455723486475
0.161472445121035,1.53919722977536
0.458557226229459,1.3840778886648
0.689305436564609,3.084551425006
0.130015739705414,1.39898866900519
0.82774634170346,5.30444288394152
0.857630332466215,4.88688568605386
0.528051101136953,2.85427761941252
0.682488845428452,2.51006091354822
0.829227580921724,2.54779203748156
0.417292539961636,2.05764559598709
0.245650593889877,1.62187051828469
0.221966980258003,1.47988212480821
0.75278537068516,1.6251141131966
0.342757103266194,2.06944181311498
0.630171071970835,4.06061016079456
0.757847103988752,1.2471435794268
0.815571118611842,4.19605709146992
0.728719591861591,2.98542672102368
0.671076272148639,3.90247444814434
0.26597656076774,1.63676898125527
0.557927866699174,1.4125539686794
0.461505218641832,1.03278864760073
0.18827210739255,1.52277085363961
0.6571552795358,3.87641682896498
0.619787866948172,3.1068114977793
0.762094392441213,3.63244007362931
0.516522481571883,2.37512793966795
0.246680139796808,1.3426265831949
0.685004801256582,2.05541953858526
0.984968755627051,0.714339422839635
0.542016237275675,2.97750164769561
0.139942028094083,1.37268536619361
0.463930751429871,2.17110914209919
0.128385001793504,1.36558819520392
0.115559994243085,1.32986391595382
0.893843494122848,5.08437596507559
0.553599756211042,2.20962453356302
0.611448767362162,2.47172031065249
0.786559099331498,3.3924411738163
0.75916889635846,4.14386536664187
0.499338758876547,2.21295147735666
0.170010139467195,1.5223442191869
0.97981532313861,6.59172888074999
0.001197240781039,0.991419348655638
0.737288204487413,1.44709056062059
0.957967004971579,3.91403648706381
0.92391439457424,5.11700318073897
0.703772965818644,2.96540370871488
0.235697623575106,1.63985307457981
0.234395731473342,1.64231656399708
0.637352056801319,1.64151860212537
0.412651738151908,1.54209740393903
0.0112418967764825,1.02183282602959
0.448746114037931,2.66612801787265
0.502543282927945,3.2612513139067
0.896794280968606,7.71063350581216
0.762590990168974,2.84169675746227
0.745612655999139,1.25393285496957
0.779630463570356,3.5390608656843
0.589305421337485,3.11768316175422
0.193879645783454,1.53159505555748
0.902047834359109,3.55744239683303
0.581902413163334,2.91372534102449
0.524465607944876,3.33903083831494
0.0218421719036996,1.05275607743347
0.603613039944321,2.96246959644785
0.175395369064063,1.44554809837193
0.0933633605018258,1.24248034665243
0.267120633507147,1.54943925285222
0.234248675173149,1.68579475969705
0.334243084536865,1.98375726386984
0.545732773374766,2.48483861672209
0.479384220205247,2.30006188655761
0.245903804898262,1.77588295000505
0.470918127801269,2.34166750119656
0.184429703047499,1.54854248873594
0.0470043907407671,1.12674804327497
0.914334229426458,3.9649789846668
0.822846945608035,5.6919434780789
0.905051855370402,1.62846460719365
0.0279034415725619,1.07218555336495
0.829023138387129,5.54135818378658
0.804294608067721,5.56632806887697
0.594079107046127,2.80153715691854
0.228945094160736,1.53270078100421
0.0137658757157624,1.02937602481485
0.376214574789628,2.003903952766
0.113578878110275,1.29317671360637
0.218445100588724,1.70186959569429
0.912003833800554,3.69173608106682
0.131353642558679,1.40452134488374
0.204411325743422,1.58540809260703
0.527466370491311,3.34112671617838
0.675600972259417,5.34793625269694
0.643488504458219,4.25996895714807
0.0007572325412184,0.990102535994418
0.258991543436423,1.83224563549503
0.958357959752902,0.633376647930993
0.804481282364577,5.46564391064133
0.533574767643586,2.98425035034034
0.137258236762136,1.36904008187117
0.0998567279893905,1.31149078331055
0.920359093230218,2.46685165449184
0.0345806099940091,1.09450970383896
0.382731409510598,2.1891805582809
0.756530622486025,3.12939045226403
0.986964013660327,5.85556932823447
0.609014666872099,2.84884494893635
0.202092199586332,1.65891652726289
0.0677886952180415,1.20869633673567
0.0727909747511148,1.19494596532672
0.78775340016,2.81870603163911
0.768505490152165,1.66514229032997
0.219380722846836,1.61757658622606
0.0126706198789179,1.02525563426353
0.325165515532717,2.20317163780351
0.156011193990707,1.53809593889504
0.131435685092583,1.3815557288058
0.910078190965578,5.64243058939529
0.37479320121929,2.61829043485774
0.3800317957066,2.34724702501262
0.19508182653226,1.63855292492703
0.529932074947283,2.67658346853353
0.732316777808592,4.94121220659874
0.215965854004025,1.49170983670365
0.336867555743083,1.87895728815663
0.59986735181883,2.99370819002706
0.324526938376948,1.72602626755977
0.861714854836464,0.3500274161062
0.232965845614672,1.48721025047564
0.400439726188779,1.48163532585032
0.304206075845286,1.90767633632064
0.343443722231314,1.91822286477771
0.16263459646143,1.43033998788002
0.145886189304292,1.39533913747372
0.115687232231721,1.40455502468388
0.923383712535724,4.6311038219087
0.926943328231573,5.43204867349012
0.0718669376801699,1.18330258123614
0.947200175374746,4.63081197197858
0.00099341943860054,0.99081091410822
0.283745617140085,1.79543313352028
0.0426079521421343,1.11598053108373
0.411716419272125,2.80790599874848
0.266673049423844,1.96112937961958
0.660598162561655,2.77394398982948
0.800868439255282,2.96263939274392
0.570278448751196,2.20478271054789
0.365117784123868,1.58805143323545
0.692470399662852,3.09221362693117
0.26918320148252,1.85716098266978
0.728823523735628,2.76455928156443
0.0807556880172342,1.24720560267395
0.651572052156553,2.33797378118765
0.93022259674035,3.13263472516264
0.258417977718636,1.80486091562458
0.624610278988257,2.87504976944641
0.633407311048359,2.71670624552016
0.0671692066825926,1.18496900299496
0.0204399698413908,1.05010808506781
0.167026774957776,1.51544068541501
0.707194819347933,3.33098862232093
0.671423848485574,3.37106827753956
0.751234782394022,5.36444474531644
0.145518473349512,1.50300835979935
0.271326076937839,1.66305694462557
0.0302911307662725,1.08000184697657
0.632806570501998,2.29351301612833
0.0937538088764995,1.26342307964327
0.264503361657262,1.76149178182809
0.0156961288303137,1.0338027370588
0.238418608205393,1.67982528329442
0.388408355647698,2.26842048301598
0.0139362693298608,1.02954809474584
0.713176783872768,2.0899231710015
0.592885434161872,1.72639884779193
0.23160598683171,1.68001872308002
0.266893465537578,1.7082191405345
0.158999943407252,1.56130389733755
0.765818139538169,2.95105627129618
0.0955337474588305,1.28221353897104
0.176110601518303,1.45476722256638
0.0519001898355782,1.14432945465512
0.521404849132523,2.83877989091736
0.0933559252880514,1.29599703832654
0.249997526872903,1.43095931557994
0.473818407161161,2.71990440503739
0.323615771718323,2.16803789536889
0.0610073541756719,1.17382309978491
0.0130888908170164,1.02677542913173
0.312250025570393,2.1759252725534
0.252715330803767,1.74207858007134
0.585387303028256,2.81480088641197
0.61755351931788,2.9174523701341
0.166635457193479,1.42254043843443
0.620494296075776,3.49163094546781
0.224621032131836,1.81686537184552
0.687494416953996,0.700577440329235
0.809914413839579,3.31339225934907
0.836284183198586,4.86036729655933
0.99957685964182,4.72719625166472
0.912764922250062,4.73185221351022
0.243422152008861,1.60151717312719
0.182390988571569,1.59183710124468
0.282886404311284,1.84951056997332
0.107238598633558,1.29593974743113
0.171007503056899,1.42531283705286
0.646359182195738,2.98824180777501
0.967712677782401,9.02267171707735
0.0236138640902936,1.05993985079192
0.854791931575164,5.58488666956876
0.837613467825577,2.59462320400605
0.847903137560934,2.42912027774
0.403085701866075,2.34017292062867
0.787932723760605,3.95206930568916
0.789427201496437,5.3313347368302
0.213148599956185,1.71495359717884
0.330989979440346,2.22036813261745
0.951946364948526,3.17509560617173
0.986064516473562,3.50640867780479
0.928495358442888,3.86429453054413
0.389313962543383,2.58822871788132
0.356297940248623,2.07224528323701
0.861547200009227,6.60790869799804
0.235820713685825,1.43866251853091
0.222907465184107,1.77422826619515
0.514866083627567,2.37298748277455
0.830664307577536,4.05515380074734
0.944434071192518,3.46859287424929
0.642832854995504,4.12733101842692
0.284315592143685,1.68450023456484
0.523302767425776,1.56627965859308
0.288392449496314,1.89103941603942
0.991970273200423,5.69825628486381
0.486581347417086,3.03838640219748
0.625282566063106,3.46781735140833
0.78169583179988,3.56685383312924
0.299639774020761,1.97249265366106
0.634240605635568,2.51407157104196
0.286069518653676,1.67924592078078
0.792912738863379,3.24818116477574
0.65318595408462,2.02833101110618
0.00493971561081707,1.00261045420844
0.631084231892601,1.93477930980473
0.250579635147005,1.84178339335776
0.836778203258291,5.74726393165451
0.235007404349744,1.55496547252342
0.722320864442736,2.56725221296808
0.811067841015756,3.97354779610784
0.455095163546503,2.31364634040564
0.906852713320404,5.78271937257168
0.941011594608426,4.92231049403774
0.651484903413802,2.12778026577152
0.554233300965279,1.00788850674141
0.661000065505505,3.07220844876013
0.231461131945252,1.4340273918497
0.852254449622706,-0.657893020065205
0.0624297286849469,1.17398121487426
0.786003657151014,4.84634696182026
0.415921666659415,2.18700307336672
0.664366433396935,2.8715773009861
0.766084891511127,3.25615250569819
0.00971368816681206,1.0169974356308
0.287582512013614,1.92891097396835
0.546855066670105,2.36371772388992
0.760458560427651,2.27247072011417
0.350538334576413,2.16206000947296
0.901527913520113,4.83363127846964
0.474234830122441,3.07253974254454
0.315211793640628,2.16078475880983
0.880990800214931,2.80140004708075
0.469455280806869,3.30535571376912
0.360935044242069,2.05204760560442
0.208426376571879,1.65831964179515
0.270240909187123,1.71632942363172
0.530587100656703,3.66629222544893
0.458501606248319,2.38443356079997
0.785784943494946,6.39279573952077
0.120774109847844,1.29015009145503
0.853459956822917,5.07407320434053
0.206992361927405,1.51325847694627
0.944941214751452,2.41813143048883
0.171263739466667,1.48023258075604
0.561391748022288,3.14777890605192
0.439303604187444,2.34437429142698
0.800446646986529,3.8573446857548
0.240252496907488,1.72144663596012
0.732504565734416,1.77314693981879
0.496130350511521,2.58108248271044
0.806716891936958,2.78877243988138
0.177868952509016,1.43016299365834
0.327328515704721,2.31255128188007
0.233546592993662,1.75413623628341
0.0734694532584399,1.23053294804093
0.743536324938759,2.06452943321885
0.973736106185243,1.76107472878076
0.258271615486592,1.7678630886958
0.334075464634225,1.78018245898467
0.297889391891658,1.74422336062836
0.865908761741593,3.71792803577816
0.920286198379472,1.12837227064981
0.12424492277205,1.3907598055425
0.530359844909981,3.12112579880565
0.970865538809448,7.46458129280093
0.450547258136794,2.35429787040627
0.481997548835352,2.64577356379284
0.0245027679484338,1.05928705584142
0.0968478687573224,1.30140443446699
0.888085199752823,3.04874903829311
0.740012473193929,2.56065586379562
0.741980616236106,4.06672885074293
0.278458790620789,1.7940770651688
0.4407127648592,1.8158000796106
0.96932983235456,9.18940835381253
0.390503990231082,2.50021683029532
0.546761915786192,3.1796545327286
0.924878463149071,6.37246804798609
0.646458730567247,3.09227806603964
0.497691307216883,1.70627688946865
0.618340949295089,2.50741614735145
0.446665898198262,1.81653966721881
0.49803039804101,1.96326516751174
0.111895320238546,1.2814212537165
0.543830044567585,3.50142366862043
0.820329969283193,3.35210808552749
0.142605442786589,1.43428269890385
0.0179079743102193,1.04099197960364
0.982264274032786,3.93481824896038
0.912217548582703,1.9869802316526
0.468465380137786,2.30715373804087
0.452171301003546,2.58932815933167
0.288340997183695,1.93997662473262
0.198869863059372,1.55415714627901
0.506565373390913,2.24875846327867
0.77277967450209,2.4386207940291
0.531537836184725,1.86273213330582
0.399950466817245,1.7261584628901
0.187208030838519,1.65562493086361
0.801321570528671,4.91559701053025
0.147782101528719,1.42200042609902
0.413130281958729,1.86469666118353
0.987873773090541,4.36076418204302
0.833435784559697,3.42447849672247
0.059795054141432,1.16563601133844
0.736500465543941,4.84526370953563
0.227643855847418,1.81404539973947
0.660543381236494,1.42746018542291
0.556670502061024,2.1689430025167
0.212452932726592,1.63313095574683
0.221356905763969,1.63458478734417
0.616060806903988,2.75877086550209
0.16752428887412,1.5723730884659
0.328295389655977,1.65658465522096
0.920690739061683,2.31064226244325
0.731333835748956,2.86218405251965
0.760747825494036,3.17159299004314
0.839342834660783,0.658788196953955
0.201245253207162,1.68139470048134
0.38138284557499,1.80200887082782
0.412391231860965,2.58712207048189
0.813767239451408,4.14084301033628
0.153868334600702,1.35595118820996
0.351110171759501,2.14013350795515
0.812104215612635,3.7633048303853
0.426021680934355,2.89691772933718
0.528790917014703,3.40468213005641
0.281932801706716,1.84594717072306
0.607990951277316,2.91357742873638
0.595711513888091,4.01848458186436
0.301663535181433,1.86076100707466
0.184443007223308,1.43974108713979
0.358399959979579,1.41099875298069
0.729948740219697,0.644391365650909
0.23009135411121,1.63155701738705
0.615717271110043,3.01759169532914
0.688999670557678,2.93722289623638
0.548944280482829,2.85735934307176
0.766587764956057,1.38288968381256
0.517556359060109,2.34181274840172
0.565019343746826,2.68583478730528
0.43909980612807,1.27374980844939
0.549374838825315,3.21075819770028
0.892856706399471,4.51593410391207
0.126111571444198,1.41170649287122
0.86440541036427,4.78278074137973
0.209035066887736,1.57622098328775
0.380712114274502,2.79402232982235
0.0200403325725347,1.04894071014547
0.964829571545124,5.34978682621237
0.653978860704228,3.00423115618185
0.265647994820029,1.69711249177842
0.571319289971143,4.21750671023524
0.477557280100882,2.38742933126121
0.223188880831003,1.69818362837058
0.00959557457827032,1.01655279864192
0.305983029073104,1.3548926450629
0.033969854703173,1.09057016450294
0.0256729908287525,1.06859403026103
0.72681968472898,1.02435735763901
0.0982073314953595,1.26615771409458
0.606933466158807,2.61620104142438
0.309549389407039,1.67077313889943
0.174095336114988,1.57092737132868
0.87962978775613,2.13457607099443
0.403573469491675,2.69786721225978
0.125667129876092,1.36500200753149
0.905788309173658,2.69563531429926
0.0827001424040645,1.2593586740751
0.333580014295876,2.2552125140741
0.344214901793748,2.00617913544799
0.00768892932683229,1.01068486561355
0.562638650648296,4.02282192117197
0.137070095399395,1.36260424811166
0.705380485160276,3.58697848840838
0.480092335725203,2.24555492041713
0.218033248092979,1.45244596423723
0.121786090778187,1.39208647492096
0.185368868522346,1.56803165873079
0.0653240603860468,1.19675091781672
0.478975707897916,1.83132185828546
0.180456396425143,1.63218797123863
0.37293154001236,2.06722090602512
0.21106475032866,1.60353816421436
0.0624069478362799,1.16867345194326
0.314506192924455,1.83676043090242
0.647391548380256,2.8373858950043
0.660458114231005,4.19063392614131
0.169192750239745,1.51471039792638
0.339472520165145,2.12308215953562
0.647380993934348,2.89712959148782
0.709453773219138,2.66118212719421
0.138243931112811,1.45635330587328
0.804322638781741,5.45597654460918
0.113600774435326,1.38228147573739
0.276938758557662,1.60050693217975
0.891508001135662,6.89728922944069
0.275918507948518,1.8237248978709
0.167021423112601,1.48610195212786
0.970881622983143,5.73972966102512
0.991965840570629,1.42149534196237
0.569924346171319,2.71139695911518
0.428033987060189,2.17012725490169
0.366007088683546,2.553504638191
0.82317572645843,1.66462490983932
0.520073825726286,3.78595372958591
0.792818428017199,1.25425961242026
0.939731236780062,1.14921790341316
0.794436148367822,3.31050715985889
0.49911446380429,2.96016242956445
0.108520958106965,1.33367847955004
0.083039311459288,1.22413160970648
0.163764571771026,1.4321683823739
0.937597292475402,3.22082148819045
0.62596437195316,3.06188384745664
0.988075929228216,3.58839729185263
0.537760744569823,2.22172890873001
0.00730587891303003,1.00974954569196
0.995677416212857,0.974010587631528
0.97017247020267,4.73363624123966
0.321087663061917,2.110006962342
0.73930229106918,2.21933935707757
0.718461996177211,4.4354752705438
0.31883687665686,2.02252068186781
0.925991248805076,3.99951821691863
0.051928968867287,1.14838575739906
0.923884709365666,6.26447245882532
0.920941845979542,3.10591721751743
0.61358851287514,1.67867296008183
0.996868470916525,1.90883154729958
0.34588290262036,2.02377991693328
0.869907584507018,4.25272022498483
0.199211060302332,1.69290477652169
0.0150146989617497,1.03192051962867
0.183064876822755,1.56074014511371
0.546117588877678,2.56227873760109
0.517833910416812,2.21347551932187
0.462932019727305,2.75786382739537
0.993502640863881,2.47102671031558
0.460387118393555,2.49527034378748
0.345641560619697,1.80312360974495
0.495538730639964,2.19967299273009
0.057339797494933,1.15645298796785
0.443099135998636,1.89122149467933
0.20064356806688,1.77943308912518
0.310388379497454,2.02228687292352
0.481445748126134,2.45893215425451
0.941362012177706,1.8463871685942
0.0731596453115344,1.19913800520329
0.705562184331939,2.87975525272559
0.667809618636966,1.919642679975
0.0339345647953451,1.08839632046702
0.715847301762551,2.96789761344944
0.283805487211794,1.67148089860617
0.485551488352939,1.36708106579959
0.801006567431614,3.56503907043722
0.910371791105717,2.71618825305116
0.998077044030651,3.89484515162981
0.665513287065551,6.68691433072213
0.614148115273565,1.28328038222848
0.463623204967007,2.6059017868867
0.266136336605996,1.82154663811351
0.924828328657895,4.60706606419691
0.492861861363053,2.82691629885736
0.463057157816365,2.64987055700895
0.233439094852656,1.68352514639658
0.807809242978692,2.0705121209776
0.621762170922011,2.68653224735575
0.621960803400725,1.91208089738249
0.358496838947758,1.88749146228275
0.25560529041104,1.8355036448177
0.354727406054735,1.64337237298918
0.458950908854604,2.65801889701187
0.808516830438748,2.06198905977379
0.0751887392252684,1.21662484854409
0.309656975092366,2.08703216372281
0.265038712648675,1.79353437223513
0.279618313536048,1.84082532368029
0.63371527264826,2.30000479818488
0.337598940124735,2.13334887778685
0.92716310848482,6.03371251766065
0.433752775425091,1.99631041537593
0.0585722175892442,1.16003527766086
0.526683206669986,2.76793321266706
0.8093156889081,3.76853032251003
0.9948708510492,5.44151982122071
0.597281083930284,1.89035672677432
0.47868094756268,1.50431538841093
0.900833943858743,3.39781783612882
0.457473837770522,2.64152559714133
0.554559447104111,2.30271581826742
0.134843611158431,1.48569303281299
0.552507545100525,3.56747020249069
0.611107819713652,2.51792551656318
0.696945127798244,2.28611474555331
0.32693657441996,1.84081387430812
0.880199108738452,3.57163135049735
0.799667397513986,3.89080075371704
0.791382199618965,2.87288419060776
0.800595114007592,0.988938979430585
0.00676196510903537,1.00813318331527
0.39226589887403,2.52239955838877
0.200585257261992,1.66622522398537
0.397761100903153,2.92977962591126
0.561092722928151,2.6407262059741
0.139076125109568,1.39027506302759
0.121846242574975,1.34684225591836
0.473065701080486,2.70703808926856
0.45962506509386,2.27951499894027
0.611612484790385,3.12300092664859
0.99264842341654,3.06910007628082
0.626305463723838,3.86000138972812
0.858474721200764,2.49824998663283
0.909349527675658,4.08742560806698
0.976481992285699,9.69052082379498
0.765283979242668,3.9361406160557
0.314888122491539,2.05028862268907
0.211097181076184,1.68646091905789
0.424285610672086,1.93847034279269
0.251172159798443,1.77635361832834
0.31785447197035,1.98836047117953
0.949749818770215,2.07737910392388
0.984523057937622,3.61731399295286
0.0137677339371294,1.02974879397284
0.299865889362991,1.86773936870164
0.911038935417309,4.98082239398538
0.902272916398942,5.75112464249812
0.940879906062037,-0.0222161176446609
0.0741926103364676,1.19226382053541
0.284586622612551,1.81876992667551
0.165417517302558,1.40919999155227
0.41753694601357,1.20063500770581
0.531736713601276,1.88492338412915
0.0328415224794298,1.08738748295493
0.471347796730697,1.95644289533791
0.710999763803557,3.35421151471607
0.187238927464932,1.5078373625254
0.0850810797419399,1.25243575368458
0.295356925111264,2.1196426653481
0.786957129603252,3.88706470027464
0.150240958435461,1.43020784838238
0.47096994612366,3.1719695345386
0.665814296109602,3.94286065516416
0.0330499294213951,1.08887120721608
0.111143123358488,1.31203364263572
0.947529274271801,4.38003879916596
0.0483546783216298,1.13090827239856
0.977364881429821,1.81763942611184
0.758112439187244,3.56148113136643
0.978959064930677,1.95795391430073
0.185409052297473,1.65169100892185
0.254405828891322,1.90407096220927
0.280596892116591,1.87552615276513
0.674941361648962,0.87036758655885
0.515856365673244,1.6484166231828
0.968687641667202,5.10904555292222
0.0177989059593529,1.04184590132611
0.398279823828489,2.21354320499528
0.451789773302153,2.45105356876378
0.295769084710628,1.49031998646392
0.203104000771418,1.67734014476198
0.239518224727362,1.61866609376916
0.34877155139111,1.98894689148695
0.33577162399888,1.71453594809539
0.980518021387979,11.4159627047797
0.70307813375257,3.6762094341689
0.924477805150673,1.90366786018318
0.749273439403623,2.46506404229557
0.470059710554779,2.41702678356978
0.207699425285682,1.6269105464689
0.284465346485376,2.30005229814006
0.526220755651593,2.87114242586596
0.581795890349895,4.2491750766803
0.772181705804542,3.42047848873282
0.444158938946202,2.0493777081427
0.391336713917553,1.93195903002105
0.653898071730509,1.93486394897542
0.836861957563087,2.3804024437036
0.075825426960364,1.21358389834328
0.158431968418881,1.45630475221421
0.53778616222553,4.16996789938672
0.068300144514069,1.19091624924823
0.45680595934391,2.51821282437812
0.393981177126989,2.31164163165508
0.815479109529406,5.27218152769222
0.716045355889946,3.13572154743422
0.421765816630796,2.64625538925778
0.0963039265479892,1.26112330295498
0.393767243251204,2.33409384964237
0.15785115910694,1.52410786892979
0.602101265918463,3.61171744929242
0.910175056196749,2.65266831260697
0.133755939314142,1.33246062442729
0.741488291649148,2.84615163964749
0.891766272950917,3.60746949106769
0.70241929567419,2.82603243525396
0.102233669254929,1.25757874327689
0.822768727550283,3.11014936917715
0.376624377444386,1.9956345443462
0.313948197057471,2.0839594648743
0.0989308636635542,1.28790410555494
0.858522875932977,1.61981265114893
0.572768237441778,2.42181093978673
0.964917632285506,0.0179706518031497
0.589644388062879,2.84756255237041
0.527320101158693,2.05916858718967
0.311079903971404,1.57238262882053
0.306690493831411,1.76674315825585
0.87080437829718,6.00997057524837
0.424348237691447,1.86443461636459
0.924332878086716,5.10949785105812
0.554565087193623,2.15312516895651
0.697993024485186,1.05261817069875
0.381650499766693,2.85447137921114
0.445032276446,2.70836543191703
0.941087476210669,5.53815087399498
0.803602454485372,1.2089422873914
0.9161860733293,-0.400399375695309
0.622682870132849,2.21256189915656
0.112955651246011,1.33159121579963
0.042950467672199,1.12284794265695
0.868083606474102,1.97302624212947
0.422121641226113,1.82808100298261
0.471531043527648,2.401686560204
0.101816484006122,1.29142856452224
0.180633983341977,1.46104932564374
0.659428974380717,2.59602294237113
0.473988675279543,2.55174484406626
0.177767030894756,1.47952726869853
0.444408624665812,3.0336616578943
0.86829408747144,2.94012738068231
0.894276956329122,3.30183313849838
0.861601887037978,2.37629589977979
0.362346507841721,1.91189663717149
0.333446321776137,2.00556398842702
0.347984960535541,2.09355273475315
0.981815100647509,4.05537916288199
0.840276572853327,5.33725695213246
0.0317650977522135,1.08005850442737
0.233364051440731,1.66594839188851
0.959008033154532,1.87974428656075
0.118261229712516,1.31944800277082
0.410632005659863,2.32154619686239
0.1778496557381,1.51925027035032
0.993836881360039,2.97032709372837
0.196351633872837,1.60633120300565
0.235511375591159,1.5282329115841
0.516858691349626,1.56586424503696
0.0800355328246951,1.24515516951903
0.21231453330256,1.60605450679727
0.754625419387594,4.41064179511407
0.669701200677082,4.42511315701104
0.696495505748317,2.22369508571152
0.617427769815549,2.95573116323802
0.010698770172894,1.02013072113033
0.433677028864622,1.78146126182163
0.351968376431614,2.3832789518074
0.806382293812931,5.05918698706437
0.751558364601806,2.91309876249101
0.0843559636268765,1.24806084000368
0.610314980149269,3.45154082541842
0.704809871036559,4.54053370796803
0.873117370298132,5.96107509684005
0.187301160069183,1.55352739304561
0.00791219994425774,1.01158137748125
0.886355559807271,0.909250644426328
0.245631023310125,1.80102662082489
0.419683538144454,1.92353323289548
0.173342496156693,1.53592141043897
0.504385752370581,3.28864374291158
0.802544011268765,2.87889079488635
0.768546046456322,3.69915003721081
0.912321444833651,2.13939932097405
0.459836182417348,1.90553829627555
0.73996147303842,4.72107521362916
0.218517664587125,1.56171702146955
0.87357321777381,0.607308915768036
0.351950193755329,2.02398884649748
0.718581460183486,3.80651776114806
0.535034122876823,2.45811160599974
0.112940230406821,1.30079886449896
0.144960608799011,1.47420595087271
0.758387615904212,2.98690147857943
0.328267226926982,1.47785943327639
0.989913209108636,3.06103846209072
0.846547190332785,3.47439628559329
0.380418977933004,2.09434901985726
0.480790807632729,2.60668824211303
0.936637565959245,0.491213038617567
0.88913116347976,4.38485037242288
0.818656095070764,3.77322592853405
0.715816641924903,3.44318030829931
0.621055398369208,2.90126828372846
0.670586664229631,3.11085226351742
0.365223840344697,2.29504898949946
0.930691356770694,6.41513905007652
0.679848434170708,5.06439700014421
0.958384081721306,2.64779969863986
0.321456000674516,1.76034272040819
0.0131365908309817,1.02689968154782
0.173830831423402,1.58500090600711
0.761465283110738,3.75746238369835
0.542969749076292,2.25979457492387
0.565444304607809,3.27218852192842
0.447773945983499,2.33723855956267
0.511109694140032,1.955303957013
0.297234610654414,1.87220140746636
0.921801707474515,2.75649293661105
0.622394789475948,1.89181349277425
0.245436053024605,1.85714971759837
0.163822043454275,1.47756405407046
0.386298773111776,2.3192412265764
0.121701728785411,1.31803775041906
0.865730333840474,2.51753459684782
0.194680991815403,1.47468532167251
0.516130089294165,2.87280372529655
0.643816002178937,2.33878785919415
0.447614486562088,1.55725778240471
0.381941547617316,1.7237125141809
0.565029173158109,2.46736527944456
0.508029371732846,1.72796980861041
0.951607696479186,4.83596620202832
0.0912070667836815,1.24042015082348
