"x","yNorm"
0.955394422868267,6.12367497807935
0.397255716845393,1.557443413852
0.210218684514984,1.79780746218458
0.410081106238067,2.71584852057338
0.000829017721116543,0.525367627535876
0.293651058804244,0.736687042295888
0.430895281024277,0.995728095426566
0.56809094035998,3.52198035621279
0.321134177967906,2.64705375546922
0.440238400129601,3.09492680841695
0.729484948562458,1.44670988851366
0.436227136291564,1.544078382737
0.146838102955371,0.510332878623434
0.624019686132669,1.08041938115369
0.29264988261275,1.60059771076304
0.924373223213479,4.38686009848609
0.871596403419971,3.67493810778231
0.122584660770372,1.76275718400967
0.0462143940385431,1.2140139578869
0.40155587811023,1.68614236188397
0.476116891950369,4.46062411750227
0.223179345950484,1.41097817544096
0.62863503373228,4.12758327345499
0.417053044075146,1.54924324700734
0.638285832712427,2.28748455533785
0.850774002028629,3.08023825832393
0.307480545016006,-0.085466376383676
0.147724945796654,2.1480564521728
0.99905512901023,2.98325908770692
0.151806480018422,1.22719677193191
0.549842187436298,2.24041806878784
0.742065524216741,1.9550208083255
0.357323398115113,-0.0481422080175147
0.160212834831327,0.705348111352548
0.479518263600767,1.15227746017548
0.431122758891433,1.48350035263958
0.282189153134823,2.14179655520124
0.137108452850953,1.70249438910775
0.304764919681475,2.17533056577394
0.421771030407399,3.50329634876866
0.717360635055229,3.79812630397273
0.655039749573916,4.08082225647321
0.101062367204577,-0.733650833046033
0.826610705582425,2.49896449164731
0.361961319111288,2.0879826868397
0.564993618521839,2.4322062996045
0.692410424584523,4.19338682415165
0.515264577697963,4.1809267679281
0.538101489190012,3.44325787524939
0.365525275934488,1.88792178079806
0.724289269186556,2.4657653507624
0.131529005942866,1.28865395681167
0.492532565491274,3.03113010874042
0.286547682015225,1.28164404446517
0.0318147959187627,1.51678030559609
0.0172956329770386,-0.278726166281417
0.244488177355379,1.45147339593364
0.931341912131757,3.76666080877806
0.0932714396622032,0.699681651928462
0.0655759333167225,-0.369152322039697
0.813551990548149,1.14705940878575
0.905973471002653,4.29488026813019
0.226760254241526,1.98193169443416
0.692616130691022,3.53475342820952
0.880028499988839,4.79666969035751
0.282399024115875,0.378593109347578
0.229968186467886,3.64730369572388
0.372271125437692,2.38137656747012
0.393993007950485,1.68748980729528
0.29857613123022,1.05306897968824
0.850950199877843,4.59266738884948
0.35991283855401,3.92815008290651
0.185753451893106,1.15959041179162
0.300151902483776,0.377385346045454
0.765998220071197,3.899219057842
0.851106625515968,3.16287947017826
0.639495947631076,2.12960883212702
0.502365655032918,2.48225786677509
0.959967010421678,4.53415967837812
0.472442147089168,2.51815612383451
0.787400862434879,2.29560946085619
0.929509504465386,3.90117026075691
0.400661707157269,1.47951643104702
0.967198362806812,4.71130110919185
0.200563418678939,1.85492930740474
0.164321223506704,2.09340354494547
0.22056475491263,2.52739625959208
0.426478184759617,1.8806293826099
0.613071370637044,3.48205180046968
0.213082983391359,0.408892381181217
0.295942538417876,1.63589604835606
0.789265987463295,2.95513064947251
0.911646245513111,1.95706937225066
0.692172697978094,3.54793917970924
0.167705650674179,2.27617156913602
0.257139582419768,2.96114134127752
0.225490638753399,1.67977133424057
0.744650264037773,3.80070679734482
0.95283264038153,4.67399147368941
0.99834509100765,3.4407899165524
0.307962116319686,2.6257594651076
0.870963235152885,2.35028883085471
0.184628541115671,2.69300804091371
0.227625851053745,-0.421612840834018
0.123544245027006,1.04277617767759
0.227432375075296,2.41689563309012
0.375713562592864,3.51477693092732
0.710424045100808,3.71505114049472
0.802724758861586,5.02708310943822
0.161472445121035,1.05584244009557
0.458557226229459,1.65570464633777
0.689305436564609,3.41164578353314
0.130015739705414,-1.02012027147028
0.82774634170346,2.92359509314172
0.857630332466215,3.168784433583
0.528051101136953,4.05242888016171
0.682488845428452,3.24559704549143
0.829227580921724,3.31320799252694
0.417292539961636,2.84210228538572
0.245650593889877,2.12812047482378
0.221966980258003,4.36229360629271
0.75278537068516,3.49429430198156
0.342757103266194,2.14842273290228
0.630171071970835,3.96064767000682
0.757847103988752,1.97752592168031
0.815571118611842,2.9514986962235
0.728719591861591,3.75348137535626
0.671076272148639,4.15511893925009
0.26597656076774,2.14877322537414
0.557927866699174,1.86523201832362
0.461505218641832,3.17215625139174
0.18827210739255,1.39475729515685
0.6571552795358,1.76310640373266
0.619787866948172,3.52104255222041
0.762094392441213,1.83744194966169
0.516522481571883,4.23758635028362
0.246680139796808,0.868459834355321
0.685004801256582,3.63159910341222
0.984968755627051,4.29483975122472
0.542016237275675,3.22024675799556
0.139942028094083,1.89261464657454
0.463930751429871,2.44136086201993
0.128385001793504,0.957752358076827
0.115559994243085,2.5434472729232
0.893843494122848,3.49042073668952
0.553599756211042,4.64183903731929
0.611448767362162,3.915429656923
0.786559099331498,3.99730231802529
0.75916889635846,1.43377780644255
0.499338758876547,2.53537857527049
0.170010139467195,1.31453243327875
0.97981532313861,3.08974271155504
0.001197240781039,1.42676113303391
0.737288204487413,2.630312531705
0.957967004971579,4.67640141176165
0.92391439457424,4.0813397920443
0.703772965818644,3.11078239145291
0.235697623575106,1.25719132882413
0.234395731473342,1.08084931043295
0.637352056801319,3.48281111153876
0.412651738151908,2.729713683824
0.0112418967764825,2.4644490958735
0.448746114037931,2.87222780591543
0.502543282927945,0.520313006441366
0.896794280968606,4.62764084293373
0.762590990168974,3.69132883628741
0.745612655999139,3.7478483339731
0.779630463570356,2.9510444078095
0.589305421337485,1.83526284424298
0.193879645783454,1.36881966857177
0.902047834359109,4.64751247676993
0.581902413163334,3.70469688494102
0.524465607944876,1.13605877396447
0.0218421719036996,-0.360302829239146
0.603613039944321,4.51409868883005
0.175395369064063,1.73939437114522
0.0933633605018258,2.23123428060959
0.267120633507147,2.30035982881023
0.234248675173149,-0.494023559237504
0.334243084536865,2.5413681738493
0.545732773374766,3.93917815469999
0.479384220205247,2.64969413409781
0.245903804898262,3.33523257811247
0.470918127801269,1.48072445667248
0.184429703047499,1.12789496641165
0.0470043907407671,2.17362466172295
0.914334229426458,3.65215767408477
0.822846945608035,4.51055656029751
0.905051855370402,4.59089378692742
0.0279034415725619,1.44641347524497
0.829023138387129,3.47032535570526
0.804294608067721,1.64259857769404
0.594079107046127,3.1323875579928
0.228945094160736,0.371818582775882
0.0137658757157624,2.56689629863096
0.376214574789628,4.04695732877596
0.113578878110275,2.5281389247615
0.218445100588724,1.78087955678074
0.912003833800554,4.21054733270658
0.131353642558679,1.68666785303031
0.204411325743422,2.10618628711539
0.527466370491311,0.649387956204808
0.675600972259417,4.5278492017213
0.643488504458219,2.95559926687334
0.0007572325412184,-0.460067556133839
0.258991543436423,-0.167244324861039
0.958357959752902,3.4072996740176
0.804481282364577,3.71201176288194
0.533574767643586,2.30847900271105
0.137258236762136,1.74152552512525
0.0998567279893905,0.0764153930318969
0.920359093230218,4.27401594803235
0.0345806099940091,1.68131662126666
0.382731409510598,1.85913887339278
0.756530622486025,1.03566116127425
0.986964013660327,4.7579471605645
0.609014666872099,3.26218055978873
0.202092199586332,0.128306057524519
0.0677886952180415,2.16705604135698
0.0727909747511148,2.61955675927336
0.78775340016,2.73413113919004
0.768505490152165,2.43337538613847
0.219380722846836,1.98656196473051
0.0126706198789179,1.95742482081114
0.325165515532717,3.07141880722065
0.156011193990707,0.947334863015125
0.131435685092583,1.73813899726381
0.910078190965578,4.48595048743996
0.37479320121929,2.22484467573462
0.3800317957066,1.725418346139
0.19508182653226,0.880857915235288
0.529932074947283,2.6017671919324
0.732316777808592,4.04230490584956
0.215965854004025,2.01367283643791
0.336867555743083,3.91116272735296
0.59986735181883,1.99130499783587
0.324526938376948,3.44964274126948
0.861714854836464,5.94735942675265
0.232965845614672,0.986939025155052
0.400439726188779,2.26169878896843
0.304206075845286,0.889033247216223
0.343443722231314,2.31127874692826
0.16263459646143,0.459872448108759
0.145886189304292,1.91025115846308
0.115687232231721,0.903614718832272
0.923383712535724,5.59163835660827
0.926943328231573,4.70939553288068
0.0718669376801699,1.89760115838941
0.947200175374746,2.51977796611291
0.00099341943860054,2.31082112244826
0.283745617140085,2.19422674618932
0.0426079521421343,1.99730577767494
0.411716419272125,1.74205764838705
0.266673049423844,0.971213696837169
0.660598162561655,3.60393403951629
0.800868439255282,3.39957015001364
0.570278448751196,0.916835920221591
0.365117784123868,0.819114248610571
0.692470399662852,2.81180505504219
0.26918320148252,2.3431585592263
0.728823523735628,5.22724612300595
0.0807556880172342,0.736832063569418
0.651572052156553,3.74658470973934
0.93022259674035,4.7856552825922
0.258417977718636,1.54531878062007
0.624610278988257,3.20176556516962
0.633407311048359,3.29805900924053
0.0671692066825926,0.818416232016548
0.0204399698413908,2.24442746796993
0.167026774957776,2.17791926531144
0.707194819347933,1.84577480141682
0.671423848485574,4.39076916954552
0.751234782394022,3.8591771593466
0.145518473349512,2.22865403572454
0.271326076937839,3.14682431262539
0.0302911307662725,0.718410735913689
0.632806570501998,1.63587010250709
0.0937538088764995,3.66638858395303
0.264503361657262,-0.0232360126141005
0.0156961288303137,0.310705176946831
0.238418608205393,1.1289844129253
0.388408355647698,1.92368299812368
0.0139362693298608,0.656194032477241
0.713176783872768,3.4154775493788
0.592885434161872,1.3480042773918
0.23160598683171,3.13356528472784
0.266893465537578,2.10577407970017
0.158999943407252,0.883442407654357
0.765818139538169,3.85981213139184
0.0955337474588305,0.502866559796722
0.176110601518303,4.25268180691202
0.0519001898355782,1.28811712812172
0.521404849132523,3.00845150731216
0.0933559252880514,1.33213936531184
0.249997526872903,1.90335105515651
0.473818407161161,2.78084598653052
0.323615771718323,1.99552277602169
0.0610073541756719,2.28866485360199
0.0130888908170164,0.620412388804022
0.312250025570393,0.805618916973989
0.252715330803767,2.00010898913658
0.585387303028256,1.83540789663413
0.61755351931788,2.32082735776129
0.166635457193479,2.43408349078704
0.620494296075776,1.29461486406856
0.224621032131836,3.7349819736631
0.687494416953996,3.35420877248739
0.809914413839579,3.52217146160031
0.836284183198586,3.26240120460381
0.99957685964182,5.22486317603147
0.912764922250062,4.18154366810814
0.243422152008861,2.05878193288351
0.182390988571569,2.22073338678465
0.282886404311284,2.62555069372887
0.107238598633558,2.16874610754763
0.171007503056899,0.435171835614421
0.646359182195738,1.49753960512556
0.967712677782401,2.45951855887779
0.0236138640902936,1.12051769342124
0.854791931575164,2.35789522386432
0.837613467825577,2.46284154218284
0.847903137560934,4.39443944099269
0.403085701866075,3.50001648660724
0.787932723760605,4.63955451372843
0.789427201496437,3.48099712585278
0.213148599956185,3.58710265100163
0.330989979440346,1.47212607804136
0.951946364948526,4.39511453412704
0.986064516473562,5.67089125089387
0.928495358442888,3.36314794853033
0.389313962543383,2.78032330597621
0.356297940248623,1.83144349423818
0.861547200009227,5.25336961291017
0.235820713685825,0.660674015964704
0.222907465184107,1.02554220933225
0.514866083627567,1.46909845744989
0.830664307577536,4.16255953443871
0.944434071192518,5.54050941369442
0.642832854995504,4.45488524271985
0.284315592143685,1.74786753138185
0.523302767425776,2.45287690212252
0.288392449496314,2.80047387951494
0.991970273200423,4.98561780471301
0.486581347417086,3.29694099484214
0.625282566063106,4.95122627059227
0.78169583179988,2.12640658170417
0.299639774020761,1.3026734262678
0.634240605635568,1.46748564611932
0.286069518653676,0.706263380924461
0.792912738863379,3.1530195058996
0.65318595408462,1.63551439297784
0.00493971561081707,-0.270195249945357
0.631084231892601,1.13525567009269
0.250579635147005,2.86715878053434
0.836778203258291,2.8115035013895
0.235007404349744,3.77940715227369
0.722320864442736,3.40675798046464
0.811067841015756,3.26608671624508
0.455095163546503,2.47349723864271
0.906852713320404,3.34513309565929
0.941011594608426,5.16537703092196
0.651484903413802,1.96069676869453
0.554233300965279,1.94437417924939
0.661000065505505,1.35016636353137
0.231461131945252,1.09866952535377
0.852254449622706,4.41906683129079
0.0624297286849469,0.473446168046366
0.786003657151014,3.09967759186162
0.415921666659415,2.19334734387113
0.664366433396935,2.21589462291061
0.766084891511127,2.40802788802377
0.00971368816681206,0.157851799275645
0.287582512013614,1.97665143682923
0.546855066670105,1.07924783839759
0.760458560427651,4.98629184630013
0.350538334576413,0.983874997306336
0.901527913520113,3.01555250816891
0.474234830122441,3.56783118777845
0.315211793640628,1.35289979876082
0.880990800214931,2.53598812909028
0.469455280806869,2.60176477655531
0.360935044242069,2.88861486968736
0.208426376571879,2.00210275737084
0.270240909187123,1.42860635780524
0.530587100656703,1.99437132135216
0.458501606248319,2.25840119378521
0.785784943494946,4.30764958117107
0.120774109847844,1.19079151633318
0.853459956822917,5.03845127369413
0.206992361927405,1.23047931145028
0.944941214751452,3.70774276978783
0.171263739466667,0.618938538994073
0.561391748022288,2.61258698259198
0.439303604187444,2.22046066040898
0.800446646986529,2.94686362726469
0.240252496907488,0.812048576288243
0.732504565734416,1.47059699056318
0.496130350511521,2.64830604179177
0.806716891936958,2.83079900741046
0.177868952509016,3.09961247841401
0.327328515704721,1.6281002692379
0.233546592993662,1.33919579969113
0.0734694532584399,0.565896772117724
0.743536324938759,4.77095515413234
0.973736106185243,3.92925367077764
0.258271615486592,1.88373556144926
0.334075464634225,2.9327107070178
0.297889391891658,2.10102670182567
0.865908761741593,5.01360049584159
0.920286198379472,2.79893167986521
0.12424492277205,3.03696717100194
0.530359844909981,3.49631637661129
0.970865538809448,4.24624274630416
0.450547258136794,3.19962445210363
0.481997548835352,3.28132384900562
0.0245027679484338,2.17017004634174
0.0968478687573224,0.973887912884203
0.888085199752823,3.8930253286627
0.740012473193929,4.50926223930003
0.741980616236106,4.18956283296207
0.278458790620789,4.4175330204196
0.4407127648592,2.63460915251647
0.96932983235456,3.72902323932431
0.390503990231082,1.08287793934329
0.546761915786192,1.37957374176947
0.924878463149071,3.18147832097831
0.646458730567247,1.76133804090043
0.497691307216883,2.53388868797143
0.618340949295089,2.94482315038419
0.446665898198262,3.91988867111389
0.49803039804101,3.09971416222666
0.111895320238546,1.84387410697649
0.543830044567585,0.965662790060308
0.820329969283193,4.58087065612579
0.142605442786589,1.99618020800964
0.0179079743102193,-0.776930123515474
0.982264274032786,2.63673658442105
0.912217548582703,1.76451189683517
0.468465380137786,2.62226283054791
0.452171301003546,2.82108168900459
0.288340997183695,3.58392578844591
0.198869863059372,0.521526079340223
0.506565373390913,2.19093258473065
0.77277967450209,2.74326798556393
0.531537836184725,2.80296959648624
0.399950466817245,2.38507903812674
0.187208030838519,0.622414123257148
0.801321570528671,4.29317362126497
0.147782101528719,1.08968976118151
0.413130281958729,1.98245830633467
0.987873773090541,2.21257946858672
0.833435784559697,2.11048153164144
0.059795054141432,0.606247014338916
0.736500465543941,4.08503245585878
0.227643855847418,3.04750772011748
0.660543381236494,3.9854971604871
0.556670502061024,2.16598803756298
0.212452932726592,0.871535302053604
0.221356905763969,1.39668364526032
0.616060806903988,1.78693500880034
0.16752428887412,0.186055164113549
0.328295389655977,2.46963996321276
0.920690739061683,2.7424681572361
0.731333835748956,3.28492416539515
0.760747825494036,2.60923038690677
0.839342834660783,4.42306579329036
0.201245253207162,0.0614291229065862
0.38138284557499,3.00334624021599
0.412391231860965,3.22170047138951
0.813767239451408,1.62628777148791
0.153868334600702,0.663548852625374
0.351110171759501,2.31061448589195
0.812104215612635,2.57347725711579
0.426021680934355,0.791180059615923
0.528790917014703,3.06130015632297
0.281932801706716,1.71777227547904
0.607990951277316,3.17261318583467
0.595711513888091,2.09071692091651
0.301663535181433,1.69469219828311
0.184443007223308,0.923567462353566
0.358399959979579,3.74702512775653
0.729948740219697,2.17217543964771
0.23009135411121,1.13044853640923
0.615717271110043,3.55019456040269
0.688999670557678,2.70534745592879
0.548944280482829,2.64220807968598
0.766587764956057,5.45077527175608
0.517556359060109,1.28785791491402
0.565019343746826,3.99529154403251
0.43909980612807,3.90882901547487
0.549374838825315,2.77933573448396
0.892856706399471,3.4483142637281
0.126111571444198,1.54305456630874
0.86440541036427,2.16413376228821
0.209035066887736,0.671798826300659
0.380712114274502,2.89413594219667
0.0200403325725347,0.196607804003085
0.964829571545124,3.37100492766948
0.653978860704228,3.49869007486993
0.265647994820029,0.52655283806892
0.571319289971143,4.17647252462157
0.477557280100882,2.53078174724471
0.223188880831003,0.765435919567528
0.00959557457827032,2.53266800783454
0.305983029073104,1.39801590693561
0.033969854703173,1.21482423780839
0.0256729908287525,1.28138654646291
0.72681968472898,0.937755137705595
0.0982073314953595,1.13039503248825
0.606933466158807,2.93423046462453
0.309549389407039,2.74278107189566
0.174095336114988,1.53727415859619
0.87962978775613,3.0270689723262
0.403573469491675,1.51746635114964
0.125667129876092,1.28755557616134
0.905788309173658,4.29730925769032
0.0827001424040645,1.26704483740136
0.333580014295876,1.75885008635171
0.344214901793748,1.26731992312338
0.00768892932683229,1.49292221194777
0.562638650648296,2.06990853131055
0.137070095399395,1.83725293254163
0.705380485160276,2.00397896222947
0.480092335725203,0.537872446390714
0.218033248092979,1.16470703111087
0.121786090778187,2.76774887642189
0.185368868522346,1.53569609824802
0.0653240603860468,2.27695618610923
0.478975707897916,3.60458679606913
0.180456396425143,3.89273658693709
0.37293154001236,2.71601204640476
0.21106475032866,1.28563134311604
0.0624069478362799,0.680227936534718
0.314506192924455,0.617300842302775
0.647391548380256,2.35919583941357
0.660458114231005,3.73957431908256
0.169192750239745,1.22018015309725
0.339472520165145,3.0233577556018
0.647380993934348,4.57120547276941
0.709453773219138,4.78848507587016
0.138243931112811,0.505972093560506
0.804322638781741,3.37604202598992
0.113600774435326,1.74552948244802
0.276938758557662,2.22720008976352
0.891508001135662,3.451701998023
0.275918507948518,2.20571956789974
0.167021423112601,0.641758008995066
0.970881622983143,5.42050032263735
0.991965840570629,1.8248856603151
0.569924346171319,4.4711351135721
0.428033987060189,2.70944245916457
0.366007088683546,3.00189874169084
0.82317572645843,2.70617162421824
0.520073825726286,0.840570675542866
0.792818428017199,4.31392558958443
0.939731236780062,4.5059161056558
0.794436148367822,3.79795458428417
0.49911446380429,1.6879904517832
0.108520958106965,1.23104005876386
0.083039311459288,1.89787390177695
0.163764571771026,0.447721100091255
0.937597292475402,3.6934398730187
0.62596437195316,4.66540441832614
0.988075929228216,5.29913625412809
0.537760744569823,3.10259285117585
0.00730587891303003,1.04830678935001
0.995677416212857,5.65695570067232
0.97017247020267,3.38167362863171
0.321087663061917,0.500167025337408
0.73930229106918,2.72209870640491
0.718461996177211,4.89250723164885
0.31883687665686,2.66500064465317
0.925991248805076,5.63465564963607
0.051928968867287,2.12149751660509
0.923884709365666,2.9588914999224
0.920941845979542,5.04737718020126
0.61358851287514,2.53346357873289
0.996868470916525,3.22196865605455
0.34588290262036,2.82312660333704
0.869907584507018,3.78323766566329
0.199211060302332,-0.455249563244892
0.0150146989617497,0.783973022181701
0.183064876822755,1.96380647325932
0.546117588877678,3.06182697638234
0.517833910416812,0.80983236495935
0.462932019727305,1.49691777979401
0.993502640863881,2.5206632481325
0.460387118393555,2.6870647799269
0.345641560619697,3.55773767086724
0.495538730639964,1.05071451308275
0.057339797494933,2.3576829311536
0.443099135998636,2.80561567156592
0.20064356806688,3.23899926488509
0.310388379497454,2.07563167782624
0.481445748126134,0.172244904668827
0.941362012177706,4.42597412567835
0.0731596453115344,1.02189202817094
0.705562184331939,2.83656673680834
0.667809618636966,1.9655845835889
0.0339345647953451,0.361298957916479
0.715847301762551,2.20688372963099
0.283805487211794,1.89702089499144
0.485551488352939,2.1642589182254
0.801006567431614,2.4504127419798
0.910371791105717,3.17824170217313
0.998077044030651,4.72790102691641
0.665513287065551,4.53559953920711
0.614148115273565,1.41503908183588
0.463623204967007,3.79335003019067
0.266136336605996,2.01104426690734
0.924828328657895,4.85168200664115
0.492861861363053,1.98870550074322
0.463057157816365,2.12964743519321
0.233439094852656,0.90929295690627
0.807809242978692,4.48346824286874
0.621762170922011,0.979827378392012
0.621960803400725,2.98591051815378
0.358496838947758,4.48362444956704
0.25560529041104,1.3017813447165
0.354727406054735,1.01545285531188
0.458950908854604,4.56139699615554
0.808516830438748,3.36370814695518
0.0751887392252684,0.826429175997643
0.309656975092366,3.73451063090977
0.265038712648675,1.70488977212575
0.279618313536048,1.96691379791853
0.63371527264826,3.32190221170118
0.337598940124735,2.65985778175087
0.92716310848482,3.28898445676451
0.433752775425091,0.51369699911553
0.0585722175892442,1.55141955321807
0.526683206669986,3.28863283622707
0.8093156889081,3.30668833270968
0.9948708510492,2.73506378690565
0.597281083930284,1.75889927671321
0.47868094756268,1.69485554065448
0.900833943858743,3.30609223975997
0.457473837770522,2.21509262509041
0.554559447104111,4.99441707110969
0.134843611158431,2.75924510801014
0.552507545100525,2.12926827111037
0.611107819713652,1.30400230334642
0.696945127798244,3.15351163207376
0.32693657441996,1.52551170402419
0.880199108738452,5.54757708177919
0.799667397513986,3.97432490283524
0.791382199618965,4.70546310506715
0.800595114007592,3.20661035084794
0.00676196510903537,0.0292249637736048
0.39226589887403,0.998793626250173
0.200585257261992,2.67154017937365
0.397761100903153,1.8990700203367
0.561092722928151,2.4599459837109
0.139076125109568,0.550045271519522
0.121846242574975,0.534034346183757
0.473065701080486,2.78003357541756
0.45962506509386,1.84734668483891
0.611612484790385,2.47231246613707
0.99264842341654,5.08692106757103
0.626305463723838,3.67033231790797
0.858474721200764,5.03064260412125
0.909349527675658,3.74224824346656
0.976481992285699,4.85337956814344
0.765283979242668,2.33777293668668
0.314888122491539,3.51030394431142
0.211097181076184,2.07578675487302
0.424285610672086,2.13411865832696
0.251172159798443,2.67044795716899
0.31785447197035,1.39798496965537
0.949749818770215,3.73131586347636
0.984523057937622,3.39179181770461
0.0137677339371294,0.924963275309502
0.299865889362991,1.32624589200615
0.911038935417309,2.14714711368693
0.902272916398942,2.41871093910543
0.940879906062037,2.10263430145047
0.0741926103364676,1.33610587175374
0.284586622612551,2.57441405111666
0.165417517302558,1.73511080285937
0.41753694601357,1.51342876946858
0.531736713601276,2.11864003391109
0.0328415224794298,1.79589422920418
0.471347796730697,-0.401722094677118
0.710999763803557,3.61480563528183
0.187238927464932,1.45661737502232
0.0850810797419399,1.99627160915457
0.295356925111264,1.829421415633
0.786957129603252,2.60254151124134
0.150240958435461,1.27030646767862
0.47096994612366,2.34583525709678
0.665814296109602,2.29104138406394
0.0330499294213951,1.64033918344933
0.111143123358488,1.65882082066251
0.947529274271801,3.30596522797356
0.0483546783216298,1.14785515507352
0.977364881429821,4.08389893849933
0.758112439187244,4.2692720612082
0.978959064930677,2.47386523064007
0.185409052297473,1.32762637767862
0.254405828891322,0.747775884529841
0.280596892116591,2.48653953649843
0.674941361648962,3.03461216056641
0.515856365673244,2.71694492656073
0.968687641667202,3.36446477159308
0.0177989059593529,2.52202695213678
0.398279823828489,-0.388711970505801
0.451789773302153,1.41709930934377
0.295769084710628,4.29457280022362
0.203104000771418,0.904153180739444
0.239518224727362,2.29263199294379
0.34877155139111,3.15853830516911
0.33577162399888,2.04016244894576
0.980518021387979,1.4997729391746
0.70307813375257,3.09867510207314
0.924477805150673,3.36894134137451
0.749273439403623,3.03207316346149
0.470059710554779,1.23308156152774
0.207699425285682,2.22243402638372
0.284465346485376,3.84361823070433
0.526220755651593,3.47644305740326
0.581795890349895,1.51732731179255
0.772181705804542,3.63128547327914
0.444158938946202,2.20633568618207
0.391336713917553,2.10002121882348
0.653898071730509,2.32043318203618
0.836861957563087,2.66502617779899
0.075825426960364,0.967811819537165
0.158431968418881,1.37882779868144
0.53778616222553,2.72539971516037
0.068300144514069,0.760844389565269
0.45680595934391,0.840484752590663
0.393981177126989,1.68397387595452
0.815479109529406,4.68336391075859
0.716045355889946,1.83589053875974
0.421765816630796,3.38924656669864
0.0963039265479892,3.46065060950767
0.393767243251204,2.56350110307576
0.15785115910694,1.71087330169857
0.602101265918463,2.94508745824255
0.910175056196749,4.28182931863333
0.133755939314142,1.21681788596404
0.741488291649148,3.72655522355884
0.891766272950917,2.1933170716194
0.70241929567419,3.41851368740247
0.102233669254929,0.784526108526552
0.822768727550283,2.79706403849598
0.376624377444386,1.92961013457117
0.313948197057471,2.36494028009631
0.0989308636635542,0.539291902696383
0.858522875932977,3.30012462228297
0.572768237441778,1.99686697237378
0.964917632285506,2.69629964606697
0.589644388062879,2.14197355423007
0.527320101158693,2.74022244968734
0.311079903971404,0.410100544734747
0.306690493831411,-0.118589567424811
0.87080437829718,3.71173664158799
0.424348237691447,1.15443793712821
0.924332878086716,3.37916236055658
0.554565087193623,4.33365127260016
0.697993024485186,5.56657530737843
0.381650499766693,3.59794297626237
0.445032276446,3.96019260954428
0.941087476210669,3.73091091713152
0.803602454485372,3.36223110856183
0.9161860733293,3.07395339008163
0.622682870132849,2.67069777738532
0.112955651246011,2.33351228252171
0.042950467672199,2.20654240574978
0.868083606474102,4.47973449184342
0.422121641226113,2.9390794889467
0.471531043527648,1.98542058296502
0.101816484006122,1.42097475742197
0.180633983341977,2.55293133440378
0.659428974380717,2.06137793094791
0.473988675279543,3.68009969216333
0.177767030894756,2.80021363174328
0.444408624665812,3.70985148346553
0.86829408747144,3.73835575995697
0.894276956329122,3.9989216400888
0.861601887037978,4.7377142977318
0.362346507841721,2.48574624518505
0.333446321776137,1.70360719633857
0.347984960535541,2.29585300212627
0.981815100647509,3.31917039688776
0.840276572853327,5.38949448504616
0.0317650977522135,0.623967741143364
0.233364051440731,3.2990381521889
0.959008033154532,3.34461623824148
0.118261229712516,1.51128646627837
0.410632005659863,3.44418488450431
0.1778496557381,0.727953519016863
0.993836881360039,4.03918773774487
0.196351633872837,1.50441906505554
0.235511375591159,2.86566684801576
0.516858691349626,2.65137214429944
0.0800355328246951,1.28454520389123
0.21231453330256,0.908614085562568
0.754625419387594,3.18493840155122
0.669701200677082,3.04473109486701
0.696495505748317,3.67135228621498
0.617427769815549,1.00068401448352
0.010698770172894,0.891633871161316
0.433677028864622,2.39860774412362
0.351968376431614,2.70280122983399
0.806382293812931,3.0202341509652
0.751558364601806,3.65003526136383
0.0843559636268765,1.05923632368564
0.610314980149269,2.82458676737924
0.704809871036559,3.64689449826026
0.873117370298132,4.3194027834837
0.187301160069183,1.9709567114948
0.00791219994425774,1.99626585320743
0.886355559807271,2.27121405418173
0.245631023310125,1.98978735554515
0.419683538144454,2.98450772402469
0.173342496156693,-0.275580616018352
0.504385752370581,3.00761795269853
0.802544011268765,4.11409405487871
0.768546046456322,2.85431580054144
0.912321444833651,3.06719481203199
0.459836182417348,1.53924061193099
0.73996147303842,0.928499566014032
0.218517664587125,1.07315370755724
0.87357321777381,4.29049048391309
0.351950193755329,2.06478192145786
0.718581460183486,2.84715080213907
0.535034122876823,2.538166627783
0.112940230406821,0.00737634160602818
0.144960608799011,1.85257113233158
0.758387615904212,3.26983693079881
0.328267226926982,1.79834030409309
0.989913209108636,4.09478190331212
0.846547190332785,3.90765948142269
0.380418977933004,2.45128967129874
0.480790807632729,2.32091584621757
0.936637565959245,3.15051132900343
0.88913116347976,4.38430105055426
0.818656095070764,3.34795895888395
0.715816641924903,3.9545046516249
0.621055398369208,3.5867031271133
0.670586664229631,3.124138933524
0.365223840344697,1.89307453884893
0.930691356770694,3.83629586968278
0.679848434170708,1.9101967748144
0.958384081721306,3.08798637681388
0.321456000674516,0.88981845437107
0.0131365908309817,1.89697621383906
0.173830831423402,2.01496641642682
0.761465283110738,3.63068985766634
0.542969749076292,2.21249246334544
0.565444304607809,2.83744888862124
0.447773945983499,2.42006435196129
0.511109694140032,2.02697976532808
0.297234610654414,1.90287052810708
0.921801707474515,1.60585969946824
0.622394789475948,2.99513600656917
0.245436053024605,1.84737348664086
0.163822043454275,-0.313490016322424
0.386298773111776,1.62326295242578
0.121701728785411,1.55960428009163
0.865730333840474,2.00370399909313
0.194680991815403,2.4989077857828
0.516130089294165,3.20987944342188
0.643816002178937,0.731572270508674
0.447614486562088,1.47693868788292
0.381941547617316,2.08073974860138
0.565029173158109,2.93841715219854
0.508029371732846,2.90098913254959
