"x","ySkew"
0.955394422868267,3.45015495176525
0.397255716845393,1.45299416772358
0.210218684514984,2.44847828108933
0.410081106238067,2.2418818524644
0.000829017721116543,-0.0656309305841889
0.293651058804244,1.50229842455951
0.430895281024277,2.02967695535775
0.56809094035998,2.39515440478983
0.321134177967906,1.66944960362689
0.440238400129601,1.99028342652011
0.729484948562458,3.01320077745616
0.436227136291564,3.63635462525399
0.146838102955371,4.50755131458855
0.624019686132669,3.99793768349295
0.29264988261275,0.607965917921013
0.924373223213479,4.15982350891541
0.871596403419971,3.12629922794524
0.122584660770372,0.147275412476692
0.0462143940385431,0.306625280089384
0.40155587811023,2.30802977964672
0.476116891950369,2.1896164554099
0.223179345950484,2.53900307135512
0.62863503373228,4.21523383890177
0.417053044075146,2.30513229319288
0.638285832712427,3.32531755167948
0.850774002028629,3.027686268334
0.307480545016006,0.666154956635871
0.147724945796654,1.66860491883222
0.99905512901023,3.4907860341408
0.151806480018422,1.59073127117322
0.549842187436298,2.10721945037678
0.742065524216741,3.33844694009849
0.357323398115113,0.802029430588791
0.160212834831327,1.21817114813875
0.479518263600767,1.28589327029228
0.431122758891433,0.954770965630442
0.282189153134823,1.21901598127962
0.137108452850953,3.45008832269648
0.304764919681475,1.7525898217219
0.421771030407399,1.53352429430143
0.717360635055229,4.41920401813824
0.655039749573916,3.21832696292845
0.101062367204577,0.951128763808715
0.826610705582425,3.1909047145947
0.361961319111288,3.2095789037356
0.564993618521839,3.19915413753683
0.692410424584523,4.92783204650021
0.515264577697963,0.877546078296262
0.538101489190012,3.43759779773993
0.365525275934488,0.740569847521521
0.724289269186556,3.04472199047376
0.131529005942866,1.31553757669889
0.492532565491274,2.15573571125326
0.286547682015225,1.47416632478935
0.0318147959187627,2.46467882624142
0.0172956329770386,0.887595374888041
0.244488177355379,1.68318620489594
0.931341912131757,5.1978159784617
0.0932714396622032,0.892207386876441
0.0655759333167225,0.263244597592681
0.813551990548149,2.82727033972939
0.905973471002653,3.5763348463933
0.226760254241526,0.461515654624385
0.692616130691022,2.16582806925448
0.880028499988839,3.88520242166912
0.282399024115875,1.42098677847573
0.229968186467886,1.62671893222978
0.372271125437692,1.73476197935767
0.393993007950485,1.00232018024795
0.29857613123022,1.55755746339818
0.850950199877843,3.98815829862819
0.35991283855401,2.93040173159795
0.185753451893106,2.28375741991265
0.300151902483776,1.61525531565326
0.765998220071197,2.87552339728153
0.851106625515968,2.79121474926441
0.639495947631076,5.09308298343774
0.502365655032918,2.41329069412708
0.959967010421678,4.78761631047535
0.472442147089168,1.20191627542839
0.787400862434879,3.79288919166372
0.929509504465386,3.62381480549172
0.400661707157269,1.23356248914942
0.967198362806812,3.34479440630626
0.200563418678939,0.99742559913227
0.164321223506704,1.58557225524812
0.22056475491263,0.589741535539142
0.426478184759617,2.71742161865042
0.613071370637044,5.27260415618368
0.213082983391359,1.71074269242604
0.295942538417876,4.00879355302333
0.789265987463295,4.3917575742433
0.911646245513111,3.75903578699717
0.692172697978094,3.35719600094067
0.167705650674179,0.280415327651906
0.257139582419768,1.20285051210778
0.225490638753399,1.1248276281422
0.744650264037773,5.44630634525499
0.95283264038153,3.37761935512256
0.99834509100765,4.18508074156312
0.307962116319686,2.09717911997524
0.870963235152885,3.64838203808252
0.184628541115671,0.713595304295872
0.227625851053745,0.95144433809811
0.123544245027006,1.87852213949125
0.227432375075296,1.11947507202049
0.375713562592864,2.11996419959981
0.710424045100808,2.52528535530427
0.802724758861586,3.98788263578454
0.161472445121035,1.60813927604897
0.458557226229459,2.34937978709048
0.689305436564609,2.17286147056291
0.130015739705414,1.78726385895985
0.82774634170346,5.01787041974653
0.857630332466215,3.97604874795795
0.528051101136953,1.41685968526816
0.682488845428452,2.66323131518456
0.829227580921724,5.68470394393348
0.417292539961636,3.82209199090518
0.245650593889877,2.69284088739454
0.221966980258003,1.77957704683952
0.75278537068516,4.82001996765776
0.342757103266194,2.54824838467419
0.630171071970835,1.6146619016663
0.757847103988752,2.85487323741765
0.815571118611842,2.92116141109066
0.728719591861591,2.86861478400629
0.671076272148639,2.14649334136552
0.26597656076774,3.77823764727264
0.557927866699174,2.01423375687313
0.461505218641832,2.78883086418008
0.18827210739255,1.4751443906296
0.6571552795358,3.37895003779711
0.619787866948172,2.38954354886121
0.762094392441213,2.31786168818085
0.516522481571883,2.70881069960422
0.246680139796808,1.10992412890682
0.685004801256582,3.16498260315882
0.984968755627051,4.51355208766084
0.542016237275675,2.35101831858585
0.139942028094083,1.27564936766472
0.463930751429871,1.67155492021598
0.128385001793504,1.7929264515304
0.115559994243085,2.69487060584862
0.893843494122848,3.70425986984569
0.553599756211042,2.32910192373398
0.611448767362162,5.15975562259485
0.786559099331498,2.46451422637008
0.75916889635846,2.97646945424208
0.499338758876547,3.14947675164873
0.170010139467195,1.86154036128608
0.97981532313861,4.46584342324121
0.001197240781039,1.2565832726698
0.737288204487413,3.51543185370277
0.957967004971579,5.6850864077533
0.92391439457424,3.27942611654885
0.703772965818644,2.80256316815068
0.235697623575106,0.633795401626319
0.234395731473342,1.22211000130067
0.637352056801319,3.70587290505367
0.412651738151908,1.82027053686752
0.0112418967764825,1.09182096156857
0.448746114037931,2.38933923410821
0.502543282927945,2.719230606715
0.896794280968606,4.75366768242981
0.762590990168974,3.62241713739431
0.745612655999139,2.26880394256582
0.779630463570356,2.54454089653473
0.589305421337485,3.50906861891669
0.193879645783454,3.17963626205456
0.902047834359109,3.29646540516303
0.581902413163334,1.63483438687992
0.524465607944876,1.77709592114533
0.0218421719036996,4.14067550377536
0.603613039944321,4.05995118308889
0.175395369064063,0.277527219432856
0.0933633605018258,0.47299235987423
0.267120633507147,1.52546230314809
0.234248675173149,1.40475375350312
0.334243084536865,0.332731773035116
0.545732773374766,1.64615753664818
0.479384220205247,1.63795153886381
0.245903804898262,2.41759627471677
0.470918127801269,2.08543270399274
0.184429703047499,1.23875435614512
0.0470043907407671,0.871487584420065
0.914334229426458,5.31896267331114
0.822846945608035,5.04005542895096
0.905051855370402,2.24432293099092
0.0279034415725619,0.957059181893242
0.829023138387129,2.45419884600951
0.804294608067721,3.63611152125236
0.594079107046127,2.04325050879487
0.228945094160736,1.09878046722725
0.0137658757157624,1.05732725592437
0.376214574789628,1.90780344381807
0.113578878110275,-0.302324451703486
0.218445100588724,1.21902566075079
0.912003833800554,2.49402433859547
0.131353642558679,0.747243842264522
0.204411325743422,4.46883420248219
0.527466370491311,2.3434937165523
0.675600972259417,2.4370058476001
0.643488504458219,3.15922222850257
0.0007572325412184,1.11113401762393
0.258991543436423,3.70046200694999
0.958357959752902,7.62499778716419
0.804481282364577,3.88594528582734
0.533574767643586,4.90675383052355
0.137258236762136,1.01800181074523
0.0998567279893905,1.73673400968174
0.920359093230218,4.7950422392819
0.0345806099940091,0.159997397973627
0.382731409510598,1.61481385193235
0.756530622486025,3.76535934039166
0.986964013660327,2.45835457999273
0.609014666872099,2.20004875722361
0.202092199586332,1.80512802917826
0.0677886952180415,2.32422052608933
0.0727909747511148,0.261062472613175
0.78775340016,2.20048395493582
0.768505490152165,3.65809474378592
0.219380722846836,1.49667183371124
0.0126706198789179,1.60606239776133
0.325165515532717,0.825228702387185
0.156011193990707,0.97935389662258
0.131435685092583,1.15009805793474
0.910078190965578,2.86959114497041
0.37479320121929,1.76396747641285
0.3800317957066,3.95146767948343
0.19508182653226,0.184861592053226
0.529932074947283,1.75439695316009
0.732316777808592,4.19737751605576
0.215965854004025,3.19792351621086
0.336867555743083,1.89201266984337
0.59986735181883,3.31495259606164
0.324526938376948,1.26974262959513
0.861714854836464,2.77011281251589
0.232965845614672,1.22417192421666
0.400439726188779,2.86334998580652
0.304206075845286,0.912807182224088
0.343443722231314,2.49498663648878
0.16263459646143,1.08070308211273
0.145886189304292,2.89255040006425
0.115687232231721,0.908903188786991
0.923383712535724,5.00976281709933
0.926943328231573,3.54092293634349
0.0718669376801699,4.30396144964233
0.947200175374746,3.52922301987179
0.00099341943860054,2.44518456436196
0.283745617140085,1.1210536808277
0.0426079521421343,1.0601906106456
0.411716419272125,2.60179112292256
0.266673049423844,4.42171133513131
0.660598162561655,1.92463104349266
0.800868439255282,5.23168975213909
0.570278448751196,2.00376717702057
0.365117784123868,0.816656233052484
0.692470399662852,2.06847979471498
0.26918320148252,1.25255291869228
0.728823523735628,2.57295503830335
0.0807556880172342,0.978291698025571
0.651572052156553,2.47213417018964
0.93022259674035,4.34966174549853
0.258417977718636,1.54633808999865
0.624610278988257,1.92341665172618
0.633407311048359,3.08552091269879
0.0671692066825926,1.11458871231739
0.0204399698413908,2.31834057927666
0.167026774957776,0.341943746164807
0.707194819347933,2.26590785471711
0.671423848485574,3.91710123194333
0.751234782394022,2.59755296422919
0.145518473349512,0.0844505174583792
0.271326076937839,1.87568382437233
0.0302911307662725,1.94291903581046
0.632806570501998,4.00048499348907
0.0937538088764995,1.62537043382265
0.264503361657262,2.85210805693384
0.0156961288303137,1.64075725361999
0.238418608205393,1.08082078431759
0.388408355647698,2.14612173820519
0.0139362693298608,0.441149323499793
0.713176783872768,2.85909948444473
0.592885434161872,1.93983519377222
0.23160598683171,0.409726840560653
0.266893465537578,1.22188160830503
0.158999943407252,1.41089557037339
0.765818139538169,2.33936414188222
0.0955337474588305,1.04228371924615
0.176110601518303,2.52087101874218
0.0519001898355782,0.82719585746644
0.521404849132523,2.47573385566735
0.0933559252880514,1.06655811459782
0.249997526872903,2.35943010322982
0.473818407161161,1.09318966169072
0.323615771718323,4.04187965574896
0.0610073541756719,1.65758387376029
0.0130888908170164,2.53946418472373
0.312250025570393,3.99103972805939
0.252715330803767,1.35413242424605
0.585387303028256,3.13530863589902
0.61755351931788,2.68513843984944
0.166635457193479,2.95947863238139
0.620494296075776,3.47729663318242
0.224621032131836,0.409873585225435
0.687494416953996,2.76561874612557
0.809914413839579,3.94448618532883
0.836284183198586,3.38214330597641
0.99957685964182,5.28121088898769
0.912764922250062,4.66861321260342
0.243422152008861,2.48707154943352
0.182390988571569,1.35395879704314
0.282886404311284,1.39161375073892
0.107238598633558,4.4100573268421
0.171007503056899,2.71041652826691
0.646359182195738,3.16740459540196
0.967712677782401,2.80255570868196
0.0236138640902936,2.51336569069095
0.854791931575164,2.60661036285045
0.837613467825577,4.1563271039861
0.847903137560934,4.92645830493164
0.403085701866075,1.27702672494921
0.787932723760605,2.83200650708956
0.789427201496437,3.85940675392679
0.213148599956185,0.373849261560906
0.330989979440346,5.07103895892895
0.951946364948526,4.68543135518815
0.986064516473562,7.62984678370994
0.928495358442888,4.31482928379535
0.389313962543383,1.74531432307
0.356297940248623,1.08070316745828
0.861547200009227,2.96096524645178
0.235820713685825,1.73222630529983
0.222907465184107,3.669815784759
0.514866083627567,1.49368310733098
0.830664307577536,2.58748543423441
0.944434071192518,5.10966290237429
0.642832854995504,3.10610219531376
0.284315592143685,0.803731869315628
0.523302767425776,1.25566160803152
0.288392449496314,1.57722761767722
0.991970273200423,4.55164805331219
0.486581347417086,3.21468965346572
0.625282566063106,2.77647733193317
0.78169583179988,3.77359956691753
0.299639774020761,1.11505990786439
0.634240605635568,4.3263922037279
0.286069518653676,0.681451629476677
0.792912738863379,2.70373967389742
0.65318595408462,1.77447761022336
0.00493971561081707,0.417227537748853
0.631084231892601,2.00046926357951
0.250579635147005,1.61671371828166
0.836778203258291,4.09369737302982
0.235007404349744,0.931232743698318
0.722320864442736,4.82164510720726
0.811067841015756,3.44313776697502
0.455095163546503,1.24633729180753
0.906852713320404,2.8580351160222
0.941011594608426,4.09724126494105
0.651484903413802,3.13545224951843
0.554233300965279,2.79428472179761
0.661000065505505,4.0055612304346
0.231461131945252,3.34437135326629
0.852254449622706,2.34090982910713
0.0624297286849469,-0.12792870834763
0.786003657151014,1.86147319909287
0.415921666659415,2.41136023800707
0.664366433396935,1.80741583481429
0.766084891511127,5.18812323493531
0.00971368816681206,1.5797115308329
0.287582512013614,1.11956127294478
0.546855066670105,2.03694553681602
0.760458560427651,4.8604422158842
0.350538334576413,3.80554827587276
0.901527913520113,3.03165055713779
0.474234830122441,1.75293899049967
0.315211793640628,2.49366571118251
0.880990800214931,4.37538714007822
0.469455280806869,1.33674500495355
0.360935044242069,0.750517005018026
0.208426376571879,1.30533525488506
0.270240909187123,2.38550907681147
0.530587100656703,2.70674897092455
0.458501606248319,1.3838925537903
0.785784943494946,4.33643014892364
0.120774109847844,1.62751455144064
0.853459956822917,2.50150876275119
0.206992361927405,3.17032660010589
0.944941214751452,3.65510958756336
0.171263739466667,0.613323396936632
0.561391748022288,3.56574758740547
0.439303604187444,4.5856536537176
0.800446646986529,3.19361363677594
0.240252496907488,3.17474865778711
0.732504565734416,3.85006654712401
0.496130350511521,4.70719128789898
0.806716891936958,5.06679757218494
0.177868952509016,1.56784830174905
0.327328515704721,1.19376670866648
0.233546592993662,3.56219234461569
0.0734694532584399,0.524327321826334
0.743536324938759,4.36844247830894
0.973736106185243,5.50530264750836
0.258271615486592,1.60455587488669
0.334075464634225,0.991987014316208
0.297889391891658,1.18807930940648
0.865908761741593,3.28201119369459
0.920286198379472,3.99715363987967
0.12424492277205,1.86185571540584
0.530359844909981,1.63649763007145
0.970865538809448,4.07256955193824
0.450547258136794,1.39785970701088
0.481997548835352,2.24507456561521
0.0245027679484338,2.48918989270979
0.0968478687573224,2.13859921470523
0.888085199752823,5.56762747585512
0.740012473193929,2.66464479169665
0.741980616236106,3.02987108965801
0.278458790620789,3.54223012113673
0.4407127648592,1.89950938897965
0.96932983235456,4.50783312312972
0.390503990231082,1.3840336741491
0.546761915786192,1.8914155149222
0.924878463149071,3.72045520799146
0.646458730567247,1.61300509158604
0.497691307216883,3.00157615508956
0.618340949295089,2.95443552786694
0.446665898198262,2.79353805597718
0.49803039804101,1.90505293099147
0.111895320238546,1.58377067388976
0.543830044567585,1.2924986406685
0.820329969283193,1.99908271982601
0.142605442786589,0.737448683362721
0.0179079743102193,1.74443306834132
0.982264274032786,4.49281084155052
0.912217548582703,5.05138417188849
0.468465380137786,2.59540915944194
0.452171301003546,3.91463048380442
0.288340997183695,1.29931450758337
0.198869863059372,1.47707750224761
0.506565373390913,3.25661629971329
0.77277967450209,5.78835603435429
0.531537836184725,4.15964117138873
0.399950466817245,2.27300510066913
0.187208030838519,1.58053576817216
0.801321570528671,3.17068933909125
0.147782101528719,1.71196653191901
0.413130281958729,3.46546911012094
0.987873773090541,3.04569873231388
0.833435784559697,2.31428871664919
0.059795054141432,1.28236782356525
0.736500465543941,3.09405963653511
0.227643855847418,1.36972390379104
0.660543381236494,2.35215404076106
0.556670502061024,2.44385109765613
0.212452932726592,0.504037007385764
0.221356905763969,2.6173972010838
0.616060806903988,2.90990794545609
0.16752428887412,3.10244370616717
0.328295389655977,1.89833446125068
0.920690739061683,7.61950077062939
0.731333835748956,2.24687887613494
0.760747825494036,2.3562531445461
0.839342834660783,3.38415941967569
0.201245253207162,1.83794918019235
0.38138284557499,0.516694706064575
0.412391231860965,1.6661932404162
0.813767239451408,3.16634135382925
0.153868334600702,1.94506595935854
0.351110171759501,0.549779103350936
0.812104215612635,3.40923232513854
0.426021680934355,3.88391896154047
0.528790917014703,1.99152243972017
0.281932801706716,2.64662811555114
0.607990951277316,1.82951619724604
0.595711513888091,3.19547373020359
0.301663535181433,2.21634318212798
0.184443007223308,0.31801503371076
0.358399959979579,2.3578445672836
0.729948740219697,3.86302491054956
0.23009135411121,1.82973045120571
0.615717271110043,2.86112061773134
0.688999670557678,3.23491208411953
0.548944280482829,2.42139963095048
0.766587764956057,3.73890905431
0.517556359060109,3.23592833059451
0.565019343746826,4.98460687577796
0.43909980612807,3.97673841628878
0.549374838825315,4.61027144140984
0.892856706399471,3.47409099739925
0.126111571444198,1.7513327834461
0.86440541036427,3.17506298203105
0.209035066887736,1.30844288845343
0.380712114274502,1.03193425648682
0.0200403325725347,1.06678245994674
0.964829571545124,3.42970161207011
0.653978860704228,4.68636230504845
0.265647994820029,0.63844008080374
0.571319289971143,1.22076029607784
0.477557280100882,1.18809081577518
0.223188880831003,1.36723062461024
0.00959557457827032,-0.272550425674273
0.305983029073104,0.680536083688414
0.033969854703173,0.536385192425834
0.0256729908287525,2.06744984442116
0.72681968472898,2.69015060914718
0.0982073314953595,2.2638104858697
0.606933466158807,1.55561692946243
0.309549389407039,2.41485860089522
0.174095336114988,1.6494178040139
0.87962978775613,2.63981609994614
0.403573469491675,1.28533980565173
0.125667129876092,0.878054021824125
0.905788309173658,2.28631691273654
0.0827001424040645,0.630318678467838
0.333580014295876,2.02945174059552
0.344214901793748,2.04307329489935
0.00768892932683229,0.949308573552674
0.562638650648296,1.61088869354054
0.137070095399395,0.0279492738100744
0.705380485160276,3.18690160288331
0.480092335725203,3.3917512646852
0.218033248092979,0.663183061527599
0.121786090778187,1.38449554165964
0.185368868522346,4.09504066564009
0.0653240603860468,0.952508410087151
0.478975707897916,2.89681017894377
0.180456396425143,1.06352232490604
0.37293154001236,2.29856781571893
0.21106475032866,0.823018477685902
0.0624069478362799,0.840386892065862
0.314506192924455,3.31540044399021
0.647391548380256,2.59726863482596
0.660458114231005,1.76111001012533
0.169192750239745,4.07999265400121
0.339472520165145,1.5369346554892
0.647380993934348,2.69119105011768
0.709453773219138,2.92291422475304
0.138243931112811,1.25957427850801
0.804322638781741,2.9204980077619
0.113600774435326,0.391338527351638
0.276938758557662,1.57580033575127
0.891508001135662,2.78791981251093
0.275918507948518,2.90216000872321
0.167021423112601,0.424103232918812
0.970881622983143,6.08409837897682
0.991965840570629,2.84509180229627
0.569924346171319,2.27769965677726
0.428033987060189,0.819116892215243
0.366007088683546,1.54437237445247
0.82317572645843,4.91827308034973
0.520073825726286,1.44568465658349
0.792818428017199,2.67677625544967
0.939731236780062,2.69297516827031
0.794436148367822,5.0984175056906
0.49911446380429,1.15794202645798
0.108520958106965,1.6295232925805
0.083039311459288,1.51311623436563
0.163764571771026,-0.207876180190641
0.937597292475402,3.16835647531143
0.62596437195316,1.71543634844702
0.988075929228216,3.97221210722087
0.537760744569823,3.27398877050941
0.00730587891303003,0.580542970725673
0.995677416212857,4.6147234350778
0.97017247020267,3.35581424977556
0.321087663061917,1.79083449114124
0.73930229106918,2.07930010536651
0.718461996177211,3.05769253938543
0.31883687665686,2.53156116019098
0.925991248805076,3.463820197259
0.051928968867287,0.56223638766714
0.923884709365666,2.66246703248919
0.920941845979542,3.11322816940176
0.61358851287514,2.82162664729532
0.996868470916525,4.61651150367217
0.34588290262036,1.32232257140602
0.869907584507018,3.54967510531972
0.199211060302332,1.12503766690276
0.0150146989617497,0.519731984071494
0.183064876822755,0.801465181184914
0.546117588877678,4.74383758509417
0.517833910416812,2.62138181376432
0.462932019727305,3.95774141698102
0.993502640863881,6.21564875218931
0.460387118393555,2.48736235542256
0.345641560619697,2.6702256072131
0.495538730639964,2.1480758346552
0.057339797494933,0.294753617490795
0.443099135998636,1.72377248296615
0.20064356806688,1.60835147541956
0.310388379497454,1.54917820198565
0.481445748126134,3.88144205718664
0.941362012177706,2.82260937689104
0.0731596453115344,1.14148278235906
0.705562184331939,4.82511228976722
0.667809618636966,1.75352193427191
0.0339345647953451,2.62778537070362
0.715847301762551,3.14008369479529
0.283805487211794,2.86375787959963
0.485551488352939,2.68859770817741
0.801006567431614,2.42167097016853
0.910371791105717,4.25175677815094
0.998077044030651,2.72912354973022
0.665513287065551,1.89208072868654
0.614148115273565,4.00135509482056
0.463623204967007,1.90257907237132
0.266136336605996,0.671186175302871
0.924828328657895,2.42131992587564
0.492861861363053,1.87075483925546
0.463057157816365,1.62636904033934
0.233439094852656,2.29695543693638
0.807809242978692,5.35711467810124
0.621762170922011,1.49494831099345
0.621960803400725,3.17843720193143
0.358496838947758,2.30142567236062
0.25560529041104,1.6000949491256
0.354727406054735,2.84124132926198
0.458950908854604,2.09534769018753
0.808516830438748,5.06686761798366
0.0751887392252684,1.35318597341359
0.309656975092366,1.11651905570044
0.265038712648675,2.43999279560898
0.279618313536048,1.02473656355611
0.63371527264826,2.43400005900892
0.337598940124735,3.35843756354875
0.92716310848482,3.87224477817761
0.433752775425091,3.55819839057824
0.0585722175892442,0.166181215837022
0.526683206669986,2.3460780905667
0.8093156889081,4.71211794466418
0.9948708510492,4.01742807664924
0.597281083930284,1.79247321889918
0.47868094756268,1.28859801606524
0.900833943858743,4.21214674484228
0.457473837770522,2.52258897394052
0.554559447104111,2.64424847500453
0.134843611158431,1.47954704502403
0.552507545100525,2.98363246735967
0.611107819713652,3.62484045522122
0.696945127798244,1.85400697222185
0.32693657441996,2.72706592777561
0.880199108738452,6.12067163492628
0.799667397513986,4.8140837160834
0.791382199618965,3.74417445291161
0.800595114007592,3.59779404036222
0.00676196510903537,-0.26372763398511
0.39226589887403,1.76815388714713
0.200585257261992,0.469841458898438
0.397761100903153,1.81885983456163
0.561092722928151,2.47145320351342
0.139076125109568,0.775053115995776
0.121846242574975,2.46138603353517
0.473065701080486,4.08576614680462
0.45962506509386,0.985327099776884
0.611612484790385,4.14582627118483
0.99264842341654,4.15758213778958
0.626305463723838,4.7650561647497
0.858474721200764,2.45758750388859
0.909349527675658,3.81062374189394
0.976481992285699,3.04894557916546
0.765283979242668,2.96162329451055
0.314888122491539,1.98187910403538
0.211097181076184,1.87055900625143
0.424285610672086,2.18551951991179
0.251172159798443,2.28890437077809
0.31785447197035,0.760841287871683
0.949749818770215,3.48560541827998
0.984523057937622,7.59243364763367
0.0137677339371294,0.483256877907101
0.299865889362991,1.25258595978703
0.911038935417309,3.23751648776074
0.902272916398942,3.51103599339383
0.940879906062037,4.25841786876862
0.0741926103364676,0.0421287199943481
0.284586622612551,0.867308800946365
0.165417517302558,1.29102227189265
0.41753694601357,2.0803766922607
0.531736713601276,1.49243369595258
0.0328415224794298,1.4056462542837
0.471347796730697,2.13591919238357
0.710999763803557,2.6933406293278
0.187238927464932,1.18314817341713
0.0850810797419399,1.11848017430157
0.295356925111264,4.80369758487523
0.786957129603252,2.54379331896225
0.150240958435461,1.37149159588028
0.47096994612366,0.966338906783222
0.665814296109602,3.02590604995419
0.0330499294213951,0.216031333293988
0.111143123358488,0.713084740731707
0.947529274271801,4.35139109821467
0.0483546783216298,1.90757950727053
0.977364881429821,4.59066647232435
0.758112439187244,2.78462918905834
0.978959064930677,3.86366745821095
0.185409052297473,1.42678809793896
0.254405828891322,1.06375598381054
0.280596892116591,3.07302059367289
0.674941361648962,3.63994138760083
0.515856365673244,2.20705151385196
0.968687641667202,4.07565502002821
0.0177989059593529,0.749604511879143
0.398279823828489,1.83488815370026
0.451789773302153,2.02874115293176
0.295769084710628,2.39215699386261
0.203104000771418,2.74265609574769
0.239518224727362,0.392150824877002
0.34877155139111,1.97912743874437
0.33577162399888,1.39240155499796
0.980518021387979,3.28169671774755
0.70307813375257,2.09514680056253
0.924477805150673,4.01804143758331
0.749273439403623,3.5030896883687
0.470059710554779,3.67539208419027
0.207699425285682,2.33555971575469
0.284465346485376,2.37095684512105
0.526220755651593,2.83239323257465
0.581795890349895,4.02274775317734
0.772181705804542,1.88733865403578
0.444158938946202,2.55056393754367
0.391336713917553,1.08481152323596
0.653898071730509,3.18458797128093
0.836861957563087,4.51903929763502
0.075825426960364,1.67440611239046
0.158431968418881,1.71618080610269
0.53778616222553,2.49466511596464
0.068300144514069,4.01144876009924
0.45680595934391,2.46419041655608
0.393981177126989,3.73591943268972
0.815479109529406,4.63418564024061
0.716045355889946,6.15851861533127
0.421765816630796,1.41694733388933
0.0963039265479892,3.75282306136174
0.393767243251204,1.21525648813189
0.15785115910694,1.41276219806921
0.602101265918463,2.8179221933193
0.910175056196749,3.93411631026144
0.133755939314142,1.27268590597339
0.741488291649148,2.2776538924715
0.891766272950917,4.71785968055445
0.70241929567419,2.56462589172476
0.102233669254929,0.60586542630758
0.822768727550283,2.29864743194134
0.376624377444386,1.74985612598428
0.313948197057471,0.855319918013898
0.0989308636635542,0.888174101782264
0.858522875932977,3.57288829937779
0.572768237441778,2.90823373246329
0.964917632285506,4.75560582592777
0.589644388062879,2.0094078438669
0.527320101158693,4.0461513033598
0.311079903971404,1.50345854271051
0.306690493831411,1.49331167427186
0.87080437829718,2.98163082777467
0.424348237691447,0.926629390368118
0.924332878086716,6.05113485885028
0.554565087193623,1.76456383114527
0.697993024485186,4.68364044660657
0.381650499766693,2.00369998931768
0.445032276446,1.84378495767182
0.941087476210669,3.44882517898843
0.803602454485372,3.94843021890714
0.9161860733293,5.33765864426858
0.622682870132849,2.95325653649561
0.112955651246011,1.67848793064865
0.042950467672199,0.587065069372011
0.868083606474102,2.49097236239212
0.422121641226113,1.23623251936944
0.471531043527648,1.51945698844863
0.101816484006122,2.40100821671601
0.180633983341977,0.93729772835317
0.659428974380717,2.13023037668726
0.473988675279543,1.2444381454003
0.177767030894756,2.55726566648095
0.444408624665812,3.55313568156514
0.86829408747144,4.0258869961273
0.894276956329122,4.45141569264963
0.861601887037978,4.73419163847379
0.362346507841721,2.12589254747518
0.333446321776137,0.952135002341842
0.347984960535541,1.66167826587047
0.981815100647509,2.82399420086849
0.840276572853327,3.3169203501707
0.0317650977522135,0.311482311200337
0.233364051440731,3.71125425301094
0.959008033154532,2.74162349712051
0.118261229712516,1.80952203588149
0.410632005659863,1.05840442655477
0.1778496557381,1.40234768108605
0.993836881360039,5.2474463418814
0.196351633872837,4.22695739263949
0.235511375591159,0.289914131543171
0.516858691349626,1.83737514947341
0.0800355328246951,1.34288556680162
0.21231453330256,1.74597520365074
0.754625419387594,3.37457260428751
0.669701200677082,2.48144107167248
0.696495505748317,2.35695366559455
0.617427769815549,3.19913105411885
0.010698770172894,1.70220849462301
0.433677028864622,0.806989094836391
0.351968376431614,4.31042840571623
0.806382293812931,2.27798989179057
0.751558364601806,1.9609197544976
0.0843559636268765,0.521014947403877
0.610314980149269,1.79745238787546
0.704809871036559,2.00323365516228
0.873117370298132,5.56241959845805
0.187301160069183,3.93683045395384
0.00791219994425774,1.11511506366622
0.886355559807271,2.3799092258217
0.245631023310125,4.52055946139078
0.419683538144454,2.04867702118828
0.173342496156693,0.774951901074759
0.504385752370581,2.02744734089328
0.802544011268765,4.8665900965246
0.768546046456322,3.0937747049057
0.912321444833651,3.76128123344567
0.459836182417348,4.02714879558538
0.73996147303842,3.3937195817046
0.218517664587125,4.76334572820967
0.87357321777381,4.77296048942871
0.351950193755329,2.38916779280031
0.718581460183486,1.86444838127116
0.535034122876823,3.57817226117642
0.112940230406821,1.06641058537937
0.144960608799011,0.606713497258648
0.758387615904212,2.16916608544729
0.328267226926982,2.36813594857926
0.989913209108636,5.28686259939602
0.846547190332785,2.99396080420946
0.380418977933004,2.75123373274996
0.480790807632729,4.17193543408312
0.936637565959245,4.5896362725239
0.88913116347976,3.94721900048206
0.818656095070764,6.4261659729861
0.715816641924903,2.62341742324888
0.621055398369208,3.04043138815632
0.670586664229631,3.80196352798945
0.365223840344697,2.49134557670174
0.930691356770694,2.79782893038897
0.679848434170708,1.84268252147874
0.958384081721306,4.23579926012463
0.321456000674516,1.70902073576825
0.0131365908309817,0.496532266824972
0.173830831423402,1.09970192878241
0.761465283110738,2.6368669658661
0.542969749076292,2.7224891933253
0.565444304607809,4.51939653293717
0.447773945983499,4.78406427613017
0.511109694140032,2.03455268434137
0.297234610654414,3.02474512635149
0.921801707474515,4.26056428950739
0.622394789475948,1.88252485946428
0.245436053024605,1.00190573795867
0.163822043454275,1.05984803255901
0.386298773111776,1.64254456104146
0.121701728785411,1.41651998928598
0.865730333840474,2.53222848978655
0.194680991815403,1.30654222270468
0.516130089294165,2.32876838637455
0.643816002178937,2.6353743191971
0.447614486562088,2.388027304847
0.381941547617316,3.3435269112387
0.565029173158109,1.63070680501945
0.508029371732846,1.75076965734251
0.951607696479186,2.51942498294591
