"x","yTail"
0.839662109035999,3.44601270184944
0.955394422868267,2.96779989744317
0.397255716845393,1.4980329522513
0.210218684514984,1.84435951516354
0.410081106238067,2.5483139981251
0.000829017721116543,0.585512423647919
0.293651058804244,1.05587187650393
0.430895281024277,1.07681138246438
0.56809094035998,2.37526802810671
0.321134177967906,2.79120618322769
0.440238400129601,1.73574225359686
0.729484948562458,4.01245757940991
0.436227136291564,2.95106649304365
0.146838102955371,1.4528721151848
0.624019686132669,3.09338357958347
0.29264988261275,2.59316798000088
0.924373223213479,3.22655851093724
0.871596403419971,3.33686217217418
0.122584660770372,0.543934032373424
0.0462143940385431,0.933730363388556
0.40155587811023,1.62641354128613
0.476116891950369,3.85450038739077
0.223179345950484,2.45573008023359
0.62863503373228,4.28812919488915
0.417053044075146,2.17444607813918
0.638285832712427,2.57636765332862
0.850774002028629,3.39311753892158
0.307480545016006,2.22285279793195
0.147724945796654,1.03724596110619
0.99905512901023,3.79064323600503
0.151806480018422,0.897849406757239
0.549842187436298,1.32674591642545
0.742065524216741,2.90599908860972
0.357323398115113,2.63637442636734
0.160212834831327,1.22194831995897
0.479518263600767,2.79103673580309
0.431122758891433,2.83044491001951
0.282189153134823,1.74906924736302
0.137108452850953,0.89575956647951
0.304764919681475,0.269270445381227
0.421771030407399,2.41387789792939
0.717360635055229,4.32289748009864
0.655039749573916,2.30382353080419
0.101062367204577,1.9575208777365
0.826610705582425,3.91133609719244
0.361961319111288,2.05861518662902
0.564993618521839,5.56603371463523
0.692410424584523,2.08832777280278
0.515264577697963,1.68934979979856
0.538101489190012,1.25581854796918
0.365525275934488,7.73231034755875
0.724289269186556,3.69847941501839
0.131529005942866,-0.482168244461991
0.492532565491274,1.85670188180568
0.286547682015225,1.72538814422937
0.0318147959187627,1.15016680984144
0.0172956329770386,2.10704947976248
0.244488177355379,1.90987283388961
0.931341912131757,4.64089341585909
0.0932714396622032,1.53073146698284
0.0655759333167225,1.03262697684258
0.813551990548149,3.45766456581583
0.905973471002653,3.54571019353635
0.226760254241526,1.07713276328038
0.692616130691022,4.75027309077407
0.880028499988839,4.6402270242995
0.282399024115875,1.7761463926432
0.229968186467886,1.68312101574164
0.372271125437692,1.68538392613269
0.393993007950485,2.32678261581771
0.29857613123022,0.533647733124858
0.850950199877843,3.54074951298799
0.35991283855401,1.61020706468182
0.185753451893106,1.29107251018301
0.300151902483776,1.69370163864235
0.765998220071197,5.20386684436707
0.851106625515968,3.30877553444377
0.639495947631076,3.27777040476797
0.502365655032918,3.08984406137088
0.959967010421678,3.55600986183784
0.472442147089168,1.9429988336978
0.787400862434879,3.45194310850247
0.929509504465386,3.42369947549196
0.400661707157269,0.99756345324037
0.967198362806812,5.21436809435822
0.200563418678939,1.45462849102721
0.164321223506704,-0.0374366899935157
0.22056475491263,0.878566421368232
0.426478184759617,2.19698922233762
0.613071370637044,2.75875687949837
0.213082983391359,0.386761927727152
0.295942538417876,2.09668385845446
0.789265987463295,2.37449945727968
0.911646245513111,2.63353720671331
0.692172697978094,2.04708520789269
0.167705650674179,1.23459528139049
0.257139582419768,2.2935206930348
0.225490638753399,1.40712698849007
0.744650264037773,2.84936458024166
0.95283264038153,3.54301005822461
0.99834509100765,2.12216962695617
0.307962116319686,0.854987323014015
0.870963235152885,3.67968860033248
0.184628541115671,3.04386777957235
0.227625851053745,1.53888917353658
0.123544245027006,1.49097934086365
0.227432375075296,1.44761624390676
0.375713562592864,1.90581045244957
0.710424045100808,3.65288282779379
0.802724758861586,2.04310397713524
0.161472445121035,1.01296126661298
0.458557226229459,2.35903801046343
0.689305436564609,3.22494429822916
0.130015739705414,-2.16778208324905
0.82774634170346,3.21568588735526
0.857630332466215,1.95166256215827
0.528051101136953,1.98045725220832
0.682488845428452,3.14098652607952
0.829227580921724,4.12282744049976
0.417292539961636,2.55911159331283
0.245650593889877,1.17153672187745
0.221966980258003,1.3680205922095
0.75278537068516,3.15553041574861
0.342757103266194,1.55013460655082
0.630171071970835,3.15659096348005
0.757847103988752,2.98371369905269
0.815571118611842,2.84253906426652
0.728719591861591,1.95684317677185
0.671076272148639,3.01644589823746
0.26597656076774,0.96480976600585
0.557927866699174,2.07822163300335
0.461505218641832,2.37277457076557
0.18827210739255,2.12166362774325
0.6571552795358,2.19841756506029
0.619787866948172,2.52900074120227
0.762094392441213,3.38648075815938
0.516522481571883,2.47849700641672
0.246680139796808,1.57211574605616
0.685004801256582,3.4725595297877
0.984968755627051,4.55941818873016
0.542016237275675,2.77792656228189
0.139942028094083,1.99289328590849
0.463930751429871,2.02028923689946
0.128385001793504,0.154972647074742
0.115559994243085,1.33434613320756
0.893843494122848,3.43129970696966
0.553599756211042,2.29087350539362
0.611448767362162,3.68981465279549
0.786559099331498,3.30691429204029
0.75916889635846,3.34136306694555
0.499338758876547,3.26045088455473
0.170010139467195,1.10232101392095
0.97981532313861,3.96519306214427
0.001197240781039,1.16264507570249
0.737288204487413,2.35638250482281
0.957967004971579,4.02429487064906
0.92391439457424,4.47004622541772
0.703772965818644,3.35554725965647
0.235697623575106,0.589400471046535
0.234395731473342,2.11140237749456
0.637352056801319,2.05581917982166
0.412651738151908,2.47891893119051
0.0112418967764825,1.22658937244702
0.448746114037931,1.95889695664148
0.502543282927945,1.46114010968625
0.896794280968606,2.20452690236106
0.762590990168974,4.04004773740784
0.745612655999139,3.26211919263941
0.779630463570356,2.77467605526137
0.589305421337485,4.95763421286774
0.193879645783454,3.96268603488099
0.902047834359109,3.78785952594388
0.581902413163334,3.86855326146733
0.524465607944876,2.96791562973242
0.0218421719036996,1.47249791185581
0.603613039944321,3.09420457186435
0.175395369064063,1.18730421803397
0.0933633605018258,0.264303565851443
0.267120633507147,2.72062745511208
0.234248675173149,0.326917501942862
0.334243084536865,2.35290702763865
0.545732773374766,5.25574488659996
0.479384220205247,2.81847815599561
0.245903804898262,1.99760053255937
0.470918127801269,1.67705837145029
0.184429703047499,1.57326326346351
0.0470043907407671,1.80633936922589
0.914334229426458,4.29879216222782
0.822846945608035,3.7103603692325
0.905051855370402,3.19626124478293
0.0279034415725619,2.44996567614622
0.829023138387129,6.35515787969297
0.804294608067721,4.15348053885026
0.594079107046127,2.34924137983344
0.228945094160736,-1.21289187433856
0.0137658757157624,1.53045134822102
0.376214574789628,1.99130952602966
0.113578878110275,1.27044885069023
0.218445100588724,4.03270584442401
0.912003833800554,3.2236725124072
0.131353642558679,1.36510880217104
0.204411325743422,3.23316454956074
0.527466370491311,2.687895608003
0.675600972259417,2.8765365539439
0.643488504458219,1.8497305077716
0.0007572325412184,1.09105793106729
0.258991543436423,1.50137660921648
0.958357959752902,5.45954388646112
0.804481282364577,3.66940195601122
0.533574767643586,3.50151499084009
0.137258236762136,0.91939317667837
0.0998567279893905,-0.15091385377914
0.920359093230218,4.26862528025065
0.0345806099940091,0.988201779752125
0.382731409510598,1.42023041493164
0.756530622486025,3.7398278601475
0.986964013660327,3.77480402655838
0.609014666872099,3.57603067542161
0.202092199586332,2.68892774113579
0.0677886952180415,-1.11676072229143
0.0727909747511148,0.358411536438109
0.78775340016,2.98271749215424
0.768505490152165,3.1128888192164
0.219380722846836,0.77040889846348
0.0126706198789179,2.14927420289255
0.325165515532717,1.96010821184852
0.156011193990707,2.00018587427185
0.131435685092583,1.30825439205195
0.910078190965578,7.07268633792632
0.37479320121929,2.14249357176423
0.3800317957066,2.86907371758152
0.19508182653226,1.72054498619724
0.529932074947283,3.24306903669522
0.732316777808592,2.65585893763625
0.215965854004025,0.382001399958894
0.336867555743083,2.10996360166778
0.59986735181883,2.54781272807881
0.324526938376948,2.29901379712775
0.861714854836464,1.53372820600018
0.232965845614672,1.86165046635402
0.400439726188779,2.57888406648667
0.304206075845286,2.70857136225166
0.343443722231314,1.86663998398055
0.16263459646143,1.64563566103415
0.145886189304292,1.64304671668653
0.115687232231721,1.8724410549434
0.923383712535724,5.62380335403942
0.926943328231573,0.780685242579533
0.0718669376801699,1.35644013337502
0.947200175374746,3.76596896896421
0.00099341943860054,1.15031226631634
0.283745617140085,1.61153043607952
0.0426079521421343,1.47626100606538
0.411716419272125,0.407780774470078
0.266673049423844,2.42639381737604
0.660598162561655,3.11295608495841
0.800868439255282,3.900153287125
0.570278448751196,4.35169253630211
0.365117784123868,2.51518014074617
0.692470399662852,5.80792266536192
0.26918320148252,1.38994237992135
0.728823523735628,3.63700431929071
0.0807556880172342,2.04928212999396
0.651572052156553,2.84036281929408
0.93022259674035,5.91562996660943
0.258417977718636,2.44074333115064
0.624610278988257,1.82163773483383
0.633407311048359,3.68305127630028
0.0671692066825926,-0.466111092199944
0.0204399698413908,2.4476132844968
0.167026774957776,2.21376711933103
0.707194819347933,3.82359049611292
0.671423848485574,2.63409290027108
0.751234782394022,4.11774410189701
0.145518473349512,1.70613940204363
0.271326076937839,2.38492937558853
0.0302911307662725,1.88998369090539
0.632806570501998,3.36221338472283
0.0937538088764995,1.62163733431984
0.264503361657262,0.699967415606083
0.0156961288303137,0.925432089518431
0.238418608205393,1.06801019700524
0.388408355647698,2.43529719953971
0.0139362693298608,0.537188092625996
0.713176783872768,3.85588841154201
0.592885434161872,1.33974501865086
0.23160598683171,3.24999519965366
0.266893465537578,1.72310444444189
0.158999943407252,7.59576971635066
0.765818139538169,3.77145313309646
0.0955337474588305,-0.806868438174873
0.176110601518303,1.14276595989708
0.0519001898355782,1.46266813634485
0.521404849132523,3.28180290417173
0.0933559252880514,1.89994534804638
0.249997526872903,1.07335045869204
0.473818407161161,2.37612280798234
0.323615771718323,2.26999181702675
0.0610073541756719,0.752663218146692
0.0130888908170164,1.62858997548438
0.312250025570393,1.31588054992921
0.252715330803767,1.73028583762539
0.585387303028256,2.93993295568173
0.61755351931788,2.76738288543219
0.166635457193479,1.80528133093596
0.620494296075776,0.638099040889528
0.224621032131836,1.83191086893212
0.687494416953996,3.24624686392887
0.809914413839579,2.39312191353573
0.836284183198586,3.73679720835167
0.99957685964182,3.03281983898078
0.912764922250062,3.35647064404185
0.243422152008861,1.44214648014359
0.182390988571569,2.94304299753765
0.282886404311284,1.40805970857682
0.107238598633558,1.26234980942644
0.171007503056899,1.23297328978088
0.646359182195738,5.41597996336575
0.967712677782401,4.57081442610723
0.0236138640902936,1.38492005509568
0.854791931575164,4.77652698416609
0.837613467825577,3.2538326506565
0.847903137560934,2.7847351541577
0.403085701866075,2.0085175012002
0.787932723760605,2.41106421043936
0.789427201496437,4.49256762647821
0.213148599956185,1.67143762887221
0.330989979440346,1.48511484637613
0.951946364948526,4.51462824430283
0.986064516473562,4.83919454098684
0.928495358442888,3.68643529457637
0.389313962543383,1.73678897256177
0.356297940248623,1.18524350365507
0.861547200009227,2.71114803573042
0.235820713685825,2.7092612758691
0.222907465184107,0.88516217398992
0.514866083627567,5.62967634684159
0.830664307577536,2.18731457226798
0.944434071192518,4.29227312727307
0.642832854995504,1.14956852175527
0.284315592143685,1.37783950086539
0.523302767425776,2.5983037429034
0.288392449496314,3.08117626126135
0.991970273200423,3.81902390445546
0.486581347417086,3.39978565388277
0.625282566063106,2.81701483804391
0.78169583179988,2.56054285547355
0.299639774020761,1.35560412217784
0.634240605635568,1.54638192000921
0.286069518653676,1.90312223798456
0.792912738863379,5.42305472029437
0.65318595408462,1.83151831551199
0.00493971561081707,1.14325475086681
0.631084231892601,4.08186394774417
0.250579635147005,2.72337039185036
0.836778203258291,3.79529356491802
0.235007404349744,1.53786071403427
0.722320864442736,3.71667990490097
0.811067841015756,3.59568255796996
0.455095163546503,1.13804963183972
0.906852713320404,4.0892190039518
0.941011594608426,4.28772095034768
0.651484903413802,3.27688790360121
0.554233300965279,4.24963705849523
0.661000065505505,4.2633829006637
0.231461131945252,1.34885556141212
0.852254449622706,4.9689331427848
0.0624297286849469,2.6175068846869
0.786003657151014,3.92586673487291
0.415921666659415,2.31601711551678
0.664366433396935,2.94661006852623
0.766084891511127,0.645746614953852
0.00971368816681206,0.893700028716597
0.287582512013614,1.04749286755812
0.546855066670105,3.24664586433014
0.760458560427651,2.87802501350921
0.350538334576413,6.29378710966674
0.901527913520113,3.17223131392326
0.474234830122441,2.0675422733815
0.315211793640628,1.62287374443112
0.880990800214931,2.53433258880763
0.469455280806869,2.07825517310885
0.360935044242069,2.68172380598639
0.208426376571879,0.683240249442531
0.270240909187123,2.69177397383215
0.530587100656703,4.92472123598587
0.458501606248319,2.35072457507512
0.785784943494946,3.50086701408299
0.120774109847844,1.14564898647255
0.853459956822917,3.6422961197383
0.206992361927405,1.64521193139708
0.944941214751452,4.14573930141337
0.171263739466667,2.78760912196272
0.561391748022288,2.38630569152647
0.439303604187444,2.31733525631323
0.800446646986529,3.49508058510872
0.240252496907488,0.956798550402926
0.732504565734416,5.31258042846806
0.496130350511521,2.29743270740594
0.806716891936958,3.41425443823215
0.177868952509016,1.45745421893836
0.327328515704721,0.96991726249421
0.233546592993662,1.55443535951583
0.0734694532584399,0.654844359535641
0.743536324938759,3.62896459461294
0.973736106185243,5.05953060233712
0.258271615486592,2.08532911241811
0.334075464634225,2.16400065649989
0.297889391891658,0.0747872168849737
0.865908761741593,3.6907514437855
0.920286198379472,0.169166349381931
0.12424492277205,1.76187880775644
0.530359844909981,1.94521935469201
0.970865538809448,4.18514743659908
0.450547258136794,2.02436754056099
0.481997548835352,2.61826785460705
0.0245027679484338,1.76711606197017
0.0968478687573224,1.15322276612959
0.888085199752823,4.05268255906365
0.740012473193929,3.69817765152156
0.741980616236106,4.15778358497085
0.278458790620789,2.42039684573371
0.4407127648592,3.19556323323676
0.96932983235456,4.26433894873981
0.390503990231082,2.35422635118525
0.546761915786192,1.37829299554852
0.924878463149071,3.94146210075077
0.646458730567247,2.00733589694023
0.497691307216883,2.95143885782913
0.618340949295089,2.3523062533392
0.446665898198262,3.10701592990094
0.49803039804101,2.886287716507
0.111895320238546,1.05441316213794
0.543830044567585,2.74771091915842
0.820329969283193,4.40475249996121
0.142605442786589,1.80060792160281
0.0179079743102193,0.530997950143418
0.982264274032786,4.69209524026896
0.912217548582703,4.22749663633534
0.468465380137786,2.23457450410353
0.452171301003546,2.2000150656858
0.288340997183695,0.940001187676608
0.198869863059372,0.943111856402892
0.506565373390913,1.49081407187283
0.77277967450209,4.0452267661583
0.531537836184725,2.81400121874461
0.399950466817245,2.96050889394317
0.187208030838519,1.52568468474589
0.801321570528671,3.84480174091429
0.147782101528719,1.66623378062534
0.413130281958729,3.0368820543799
0.987873773090541,5.15596730052427
0.833435784559697,1.76039184689228
0.059795054141432,0.674569572564049
0.736500465543941,3.41515058640978
0.227643855847418,2.06880182979851
0.660543381236494,3.69172613224255
0.556670502061024,1.96318342601102
0.212452932726592,0.91492807797763
0.221356905763969,2.01226270600959
0.616060806903988,2.64866084213524
0.16752428887412,-0.177542442414536
0.328295389655977,1.83530959096287
0.920690739061683,4.3550594291609
0.731333835748956,2.60039816283642
0.760747825494036,3.31103814788901
0.839342834660783,2.7150897473379
0.201245253207162,1.40309301927897
0.38138284557499,2.33474228696158
0.412391231860965,1.68534683206848
0.813767239451408,1.92676745398128
0.153868334600702,0.871579287694938
0.351110171759501,2.38305322938554
0.812104215612635,3.7873787125565
0.426021680934355,2.93450441245208
0.528790917014703,1.43612279056334
0.281932801706716,2.37905481585087
0.607990951277316,2.76827437776546
0.595711513888091,3.48576115282838
0.301663535181433,1.99708977289134
0.184443007223308,2.95266779918374
0.358399959979579,0.953670477153917
0.729948740219697,3.67898204399283
0.23009135411121,2.24532331402601
0.615717271110043,2.87530403496152
0.688999670557678,3.41977944577603
0.548944280482829,3.43624765164829
0.766587764956057,2.42462136533928
0.517556359060109,2.6016439520258
0.565019343746826,2.54277188186336
0.43909980612807,2.17886956229065
0.549374838825315,2.41227893318598
0.892856706399471,4.01189611902256
0.126111571444198,2.09717244909117
0.86440541036427,3.6535151827455
0.209035066887736,1.58756673559029
0.380712114274502,1.34746483335216
0.0200403325725347,2.20660699126849
0.964829571545124,3.40007888740469
0.653978860704228,1.06150437877782
0.265647994820029,1.76806362435541
0.571319289971143,4.62087538534221
0.477557280100882,2.80162186748175
0.223188880831003,0.658306855621247
0.00959557457827032,1.84366637474905
0.305983029073104,2.14252579171493
0.033969854703173,0.770878186015239
0.0256729908287525,1.42626816217324
0.72681968472898,7.30165318357694
0.0982073314953595,1.32930957535594
0.606933466158807,2.36848065934567
0.309549389407039,1.79267970783113
0.174095336114988,0.831606970324638
0.87962978775613,3.84627618063938
0.403573469491675,0.981248892380694
0.125667129876092,1.16166228133631
0.905788309173658,3.85028598650797
0.0827001424040645,0.853790858486847
0.333580014295876,1.59055959741597
0.344214901793748,1.30095711135896
0.00768892932683229,0.957028552732264
0.562638650648296,4.03184649698585
0.137070095399395,1.37062104332823
0.705380485160276,3.19798081517503
0.480092335725203,1.86614480018912
0.218033248092979,2.2729733865357
0.121786090778187,1.07064433296908
0.185368868522346,1.10983330759922
0.0653240603860468,2.65628446155289
0.478975707897916,1.33552601154892
0.180456396425143,1.31079600877942
0.37293154001236,2.20418760591947
0.21106475032866,2.25554953381299
0.0624069478362799,1.30282650326636
0.314506192924455,1.74702545183964
0.647391548380256,1.82424250312988
0.660458114231005,2.45727295962226
0.169192750239745,1.03525113879333
0.339472520165145,1.90706606168413
0.647380993934348,2.72729840909597
0.709453773219138,1.60782223799412
0.138243931112811,1.58994973035826
0.804322638781741,2.09771381974783
0.113600774435326,2.2058177890055
0.276938758557662,4.16474106192608
0.891508001135662,3.97607534610456
0.275918507948518,1.68573589552238
0.167021423112601,2.48613255560945
0.970881622983143,5.85703452980923
0.991965840570629,3.40074023471232
0.569924346171319,4.79944629115938
0.428033987060189,2.01149075790724
0.366007088683546,3.03834204380519
0.82317572645843,2.77607248799062
0.520073825726286,3.36770055542455
0.792818428017199,3.54298701118678
0.939731236780062,3.12343865202158
0.794436148367822,2.82265358118251
0.49911446380429,2.09582237771875
0.108520958106965,1.67800527754777
0.083039311459288,1.63207560325143
0.163764571771026,1.00867520134135
0.937597292475402,3.34318351274114
0.62596437195316,3.78840837067011
0.988075929228216,2.71504063696883
0.537760744569823,2.06325975570686
0.00730587891303003,-0.473811789468219
0.995677416212857,3.10633545733544
0.97017247020267,3.95678440312323
0.321087663061917,1.56719658000978
0.73930229106918,3.46673404382542
0.718461996177211,3.51841270922412
0.31883687665686,1.9684502376266
0.925991248805076,4.77431313230637
0.051928968867287,0.89609025841129
0.923884709365666,4.19620494089052
0.920941845979542,4.41983401424419
0.61358851287514,2.26764274942031
0.996868470916525,3.5705554451878
0.34588290262036,2.13171752140234
0.869907584507018,3.042510667369
0.199211060302332,1.6466734717419
0.0150146989617497,1.76715265141199
0.183064876822755,1.8903207738476
0.546117588877678,3.02677564017296
0.517833910416812,2.47954816948993
0.462932019727305,2.66325977543758
0.993502640863881,4.5405517715235
0.460387118393555,1.60982108896958
0.345641560619697,4.15344205395029
0.495538730639964,1.31258612219085
0.057339797494933,3.09052811660716
0.443099135998636,1.37619343409789
0.20064356806688,1.99528413997544
0.310388379497454,1.24018599876825
0.481445748126134,1.05153730521252
0.941362012177706,2.69064636484357
0.0731596453115344,0.889947197684688
0.705562184331939,3.30057065885597
0.667809618636966,2.72391426977865
0.0339345647953451,1.36349490735227
0.715847301762551,3.03474816037207
0.283805487211794,1.25986856771855
0.485551488352939,1.67829296548763
0.801006567431614,2.8040965475461
0.910371791105717,2.97922529983706
0.998077044030651,4.40881506277211
0.665513287065551,1.28183929561692
0.614148115273565,2.49425990568143
0.463623204967007,2.68783039484235
0.266136336605996,2.03237757454036
0.924828328657895,3.66156511304207
0.492861861363053,2.17873262880848
0.463057157816365,2.134451486306
0.233439094852656,1.76077562529986
0.807809242978692,3.25163270640665
0.621762170922011,2.06849510330092
0.621960803400725,3.79012682892964
0.358496838947758,2.36817055918055
0.25560529041104,3.5116778166624
0.354727406054735,2.2074353874622
0.458950908854604,1.12894389613613
0.808516830438748,3.74317865246739
0.0751887392252684,3.43910796698746
0.309656975092366,2.14113328655803
0.265038712648675,2.24136278603136
0.279618313536048,3.07923960534512
0.63371527264826,2.41793945023083
0.337598940124735,1.09817917818373
0.92716310848482,4.92670140860803
0.433752775425091,2.1857418169705
0.0585722175892442,0.00987830486879115
0.526683206669986,2.17947937740487
0.8093156889081,3.7946276261294
0.9948708510492,3.96615221914837
0.597281083930284,4.58528582649564
0.47868094756268,2.79028388962751
0.900833943858743,4.32065502930443
0.457473837770522,2.21663393789496
0.554559447104111,3.25860600282307
0.134843611158431,1.49042056592876
0.552507545100525,1.78778981541162
0.611107819713652,3.40124774801429
0.696945127798244,3.11352674362692
0.32693657441996,1.11531774459055
0.880199108738452,3.45298184624607
0.799667397513986,3.69853358096933
0.791382199618965,2.28033851445596
0.800595114007592,3.05127357164581
0.00676196510903537,1.24645503550261
0.39226589887403,3.49193918807336
0.200585257261992,3.58725946814117
0.397761100903153,2.71354094391098
0.561092722928151,2.5607891717709
0.139076125109568,0.859626648580698
0.121846242574975,0.626797484811962
0.473065701080486,2.4837619902177
0.45962506509386,2.57525823887374
0.611612484790385,3.72928924394194
0.99264842341654,4.75152530328959
0.626305463723838,2.82704780570022
0.858474721200764,3.77490877642125
0.909349527675658,4.4236510704966
0.976481992285699,3.70601137279584
0.765283979242668,3.54991295644307
0.314888122491539,1.36883507799122
0.211097181076184,1.34793983884451
0.424285610672086,1.42697409628031
0.251172159798443,1.59813638357025
0.31785447197035,2.37731900808977
0.949749818770215,3.86054110632854
0.984523057937622,3.04817949954433
0.0137677339371294,1.35172781277113
0.299865889362991,2.56120727661142
0.911038935417309,3.62434119708956
0.902272916398942,3.80884944997385
0.940879906062037,3.57787257916776
0.0741926103364676,0.802168504568889
0.284586622612551,1.94572747782046
0.165417517302558,1.52212837576104
0.41753694601357,3.29421422808798
0.531736713601276,2.77346562580326
0.0328415224794298,0.754039785270213
0.471347796730697,0.673132797212714
0.710999763803557,2.64964905735034
0.187238927464932,1.50728543539444
0.0850810797419399,2.62548148437337
0.295356925111264,1.77236925746926
0.786957129603252,3.74535333473349
0.150240958435461,2.13210453758526
0.47096994612366,3.34434761832557
0.665814296109602,5.02530187710771
0.0330499294213951,1.45837683139939
0.111143123358488,1.98845564204654
0.947529274271801,3.33465475088242
0.0483546783216298,0.0251557367760944
0.977364881429821,3.24996326055127
0.758112439187244,3.10345982159225
0.978959064930677,4.83118677001804
0.185409052297473,1.66422328787309
0.254405828891322,1.01650911665364
0.280596892116591,2.60529607761795
0.674941361648962,2.8364684543565
0.515856365673244,2.48693115761439
0.968687641667202,4.10346181735349
0.0177989059593529,0.884165457828304
0.398279823828489,0.733904605000547
0.451789773302153,1.7186884399575
0.295769084710628,2.32701056998042
0.203104000771418,1.09893209779803
0.239518224727362,1.96511420236749
0.34877155139111,2.60623472948385
0.33577162399888,2.08055251146787
0.980518021387979,2.94068061191558
0.70307813375257,2.77411605953943
0.924477805150673,3.4924699745937
0.749273439403623,3.53703080681287
0.470059710554779,2.66468221663449
0.207699425285682,1.7374923675816
0.284465346485376,0.829653732680767
0.526220755651593,2.6791083157296
0.581795890349895,2.64241625916025
0.772181705804542,3.25656160341445
0.444158938946202,2.23834658233277
0.391336713917553,1.54077372985209
0.653898071730509,2.37820372424714
0.836861957563087,5.85288590456966
0.075825426960364,1.72229402521891
0.158431968418881,1.72819091882475
0.53778616222553,3.20834711666929
0.068300144514069,2.39882856613879
0.45680595934391,3.94507732545726
0.393981177126989,2.19508134537615
0.815479109529406,2.23152775235034
0.716045355889946,3.06424342844119
0.421765816630796,2.6033729774015
0.0963039265479892,0.957916663881852
0.393767243251204,2.52083488206589
0.15785115910694,0.748310484766304
0.602101265918463,2.77833313924581
0.910175056196749,4.33385187159886
0.133755939314142,0.862383290598563
0.741488291649148,3.33400568021873
0.891766272950917,5.03342530636738
0.70241929567419,1.70611788707971
0.102233669254929,0.374724605835118
0.822768727550283,3.04967334801241
0.376624377444386,2.46618669264295
0.313948197057471,2.59067341059579
0.0989308636635542,1.61654530946681
0.858522875932977,2.84186488668351
0.572768237441778,3.17766934082583
0.964917632285506,2.8919237284654
0.589644388062879,3.41329153789646
0.527320101158693,2.45315853371516
0.311079903971404,1.08295655849497
0.306690493831411,1.79667241322012
0.87080437829718,3.16892398530368
0.424348237691447,2.46731024709909
0.924332878086716,3.94861714012158
0.554565087193623,3.1705871479291
0.697993024485186,2.40923631382367
0.381650499766693,1.23373750078031
0.445032276446,2.58858328285324
0.941087476210669,3.69667123635827
0.803602454485372,3.52949669396442
0.9161860733293,4.29161213204301
0.622682870132849,1.79415385275158
0.112955651246011,0.335168159771983
0.042950467672199,0.775715402101828
0.868083606474102,3.29616614274442
0.422121641226113,2.42988486842415
0.471531043527648,2.18929463127728
0.101816484006122,0.357844292739477
0.180633983341977,2.53225023735202
0.659428974380717,3.81319260691099
0.473988675279543,2.1581833878371
0.177767030894756,1.85503920887533
0.444408624665812,1.57384522530748
0.86829408747144,3.16752713729729
0.894276956329122,4.31448810267041
0.861601887037978,5.21808924560805
0.362346507841721,2.26254577332587
0.333446321776137,1.26028693906904
0.347984960535541,0.285495933328749
0.981815100647509,3.66640507566912
0.840276572853327,4.16504933407751
0.0317650977522135,1.50430034686061
0.233364051440731,1.20153217440919
0.959008033154532,4.64299865775872
0.118261229712516,1.83386127139456
0.410632005659863,4.46827877225201
0.1778496557381,1.09042470906638
0.993836881360039,4.64563266731331
0.196351633872837,1.76716795358541
0.235511375591159,2.53433248252792
0.516858691349626,1.83529793059637
0.0800355328246951,0.956547918932257
0.21231453330256,1.05327002174458
0.754625419387594,3.42319357238161
0.669701200677082,2.56902736074152
0.696495505748317,2.95103380497711
0.617427769815549,2.46618761131793
0.010698770172894,1.48288736062535
0.433677028864622,2.19330718115577
0.351968376431614,1.78619295885995
0.806382293812931,3.28251234083805
0.751558364601806,2.97052198787252
0.0843559636268765,1.46659399241314
0.610314980149269,3.21302506531468
0.704809871036559,4.25323503860794
0.873117370298132,2.58436408721274
0.187301160069183,1.3226277423577
0.00791219994425774,0.741966984997918
0.886355559807271,3.51698323932847
0.245631023310125,1.36798026660595
0.419683538144454,1.51658571596581
0.173342496156693,0.815879001804313
0.504385752370581,2.78776755035426
0.802544011268765,2.8579709659562
0.768546046456322,1.86020767728799
0.912321444833651,4.48799614018895
0.459836182417348,2.41122238845309
0.73996147303842,3.37802746044088
0.218517664587125,2.24679467169578
0.87357321777381,3.46331387000873
0.351950193755329,1.66119632787142
0.718581460183486,2.30553934904373
0.535034122876823,2.74511841391879
0.112940230406821,3.31182409044727
0.144960608799011,2.79566872333613
0.758387615904212,3.81613453638689
0.328267226926982,1.52264020573633
0.989913209108636,0.804172890589122
0.846547190332785,5.10073070917902
0.380418977933004,2.49076255209594
0.480790807632729,2.93761002186802
0.936637565959245,3.48634863814627
0.88913116347976,4.48048374088499
0.818656095070764,4.37167374808788
0.715816641924903,3.52339719655919
0.621055398369208,1.75007732337582
0.670586664229631,3.46757342280159
0.365223840344697,2.21559098136746
0.930691356770694,4.1098319747488
0.679848434170708,3.61886709249877
0.958384081721306,3.59221625321942
0.321456000674516,1.23223812045936
0.0131365908309817,1.01643093759216
0.173830831423402,2.63918749709806
0.761465283110738,2.39443529895519
0.542969749076292,0.808336283544974
0.565444304607809,2.48996264163039
0.447773945983499,2.17422810246724
0.511109694140032,3.32978900284956
0.297234610654414,2.06425431721871
0.921801707474515,3.94464694787283
0.622394789475948,3.71883668244413
0.245436053024605,1.62686036717742
0.163822043454275,1.92377161497885
0.386298773111776,2.62570413831543
0.121701728785411,0.671380762630619
0.865730333840474,3.62052745694652
0.194680991815403,2.19707143273611
0.516130089294165,3.41734207524945
0.643816002178937,2.78712248953499
0.447614486562088,2.8956601606662
0.381941547617316,1.24386027895622
0.565029173158109,2.20450318515203
